total_movement,avg_speed,n_events,mean_dt,idle_ratio,turn_angle_mean,speed_std,speed_max,dist_std,efficiency_sub,turn_angle_std,vh_ratio,dir_change_rate,xy_corr,accel_cv,step_autocorr,userId,gameId,is_bot,bot_type
195789.50538494647,2.388879823363596,64851,2.7750038550501155,0.22320395984641717,0.16522073095260537,2.6783059597925587,32.917688437135354,2.9732702490104863,0.8566616996822561,0.3363714358216796,0.7194781598687419,0.05654500316109235,-0.17354056160216338,1.966151778336246,0.9674189922646854,-4,lol_vae_9,1,vae
191256.46643058961,2.4660321858387815,60441,2.9776968894771674,0.2052249300971195,0.16601510391042298,2.727866623829056,32.917688437135354,3.017905086473894,0.8588093403751742,0.33892753853366525,0.7749348468355027,0.0533081848414156,-0.1645212871074283,1.9150993463044124,0.967083307161465,-4,lol_vae_10,1,vae
194896.33543409014,2.480041222620145,61523,2.9246610968434057,0.21304227687206412,0.16579229254623118,2.832878099205286,32.917688437135354,3.154007455266924,0.8689524003625839,0.33428790172233447,0.7490787642690058,0.05664548217739707,-0.23920634297372767,1.9645788637721975,0.9680412325137844,-4,lol_vae_11,1,vae
193185.77849786126,2.4688408470913155,60980,2.951294708014234,0.21749754017710723,0.17474054023180727,2.8245464119140298,32.917688437135354,3.148888263360894,0.857438839421404,0.3475714656934986,0.7267586572784565,0.05713348638897999,-0.1591529497447989,1.9393730315325806,0.9656026795290276,-4,lol_vae_12,1,vae
212398.5261702651,2.584536770797896,65005,2.7686296227924436,0.2044611952926698,0.16054293084453788,2.8923766815104877,32.917688437135354,3.206645397990732,0.8646951077421033,0.32370325783969833,0.7725593146886873,0.051780632259057,-0.18621600618064799,1.9788317733102772,0.9668246625767801,-4,lol_vae_13,1,vae
194786.46709668945,2.362694079046818,65308,2.755768906855314,0.22151956881239665,0.17118020618136637,2.5791554192810824,32.917688437135354,2.8406523848852943,0.8612125025460147,0.34965637140671274,0.7298775110378041,0.059778281374410484,-0.12648712674754584,1.9300437049217738,0.9683043866185632,-4,lol_vae_14,1,vae
198848.8680917051,2.4269019859612806,64668,2.783057819289591,0.22892311498731985,0.17170865755594156,2.7893977234564384,32.917688437135354,3.1130153184396865,0.851993879283583,0.34292998302658134,0.7365217361930999,0.05970495453701986,-0.15881660545529183,1.9826130173398735,0.9652414755285622,-4,lol_vae_15,1,vae
187373.24406477896,2.400571598975029,61094,2.9445108277544074,0.21764821422725636,0.16547355147455514,2.70350010412358,32.917688437135354,3.023065193195054,0.864988244714743,0.32992630597761824,0.7210851071594951,0.0590729040494975,-0.10862773110390586,1.9384217062348215,0.9661081837544349,-4,lol_vae_16,1,vae
189349.28391794302,2.435000562619765,61529,2.9248472240280847,0.21745843423426353,0.16378765144082824,2.7336951376276417,32.917688437135354,3.032905893605572,0.8624798257171079,0.33735380482731486,0.7469057424288019,0.05862276324984966,-0.07006224353186172,1.970725142597314,0.967014003416778,-4,lol_vae_17,1,vae
201207.14386926594,2.4192664132490327,65808,2.733478201407145,0.21935023097495746,0.17107312100674765,2.6665385750343202,32.917688437135354,2.9590407976845867,0.8589096533066608,0.34928690363366205,0.7311424378416365,0.05598103574033552,-0.1272663172039259,1.9357112951967705,0.9676978218291483,-4,lol_vae_18,1,vae
172531.98243089498,2.2928827391794924,58700,3.0659295729058416,0.2289267461669506,0.16761467270785868,2.61037411588996,32.917688437135354,2.9099167823399226,0.860413301851702,0.335001582376564,0.7218793144819001,0.05422487223168654,-0.10617274693064052,1.9382431211206101,0.9664833009774085,-4,lol_vae_19,1,vae
182936.66341275352,2.419119977386982,58892,3.055764038647671,0.20938327786456565,0.1712788658458073,2.7504975897075026,32.917688437135354,3.0574025138116663,0.8643825149190271,0.34777048039242936,0.7363380514250573,0.0559328941112545,-0.20213106326306504,1.9363980852577258,0.9659680515706129,-4,lol_vae_20,1,vae
190402.9380450525,2.322183300623517,64905,2.772772094169851,0.23414220784223094,0.16624080587070508,2.597010133013847,32.917688437135354,2.888064452884457,0.8677477561752456,0.334083706283997,0.7701356091988565,0.058516293043679224,-0.14406706680589268,1.95820872235069,0.9679330457111929,-4,lol_vae_21,1,vae
189778.80944550224,2.4132436345837944,62201,2.893424437299035,0.21510908184755873,0.16653406218130534,2.605402324068741,32.917688437135354,2.8843971058451885,0.8674117669790165,0.340368731126277,0.737883384739803,0.05868072860564943,-0.10191469245961174,1.921608030639548,0.9687281592209502,-4,lol_vae_22,1,vae
184460.51032464972,2.3402193482298195,61308,2.9355864746276934,0.23222091733542116,0.16840708543731855,2.7340222734151176,32.917688437135354,3.05695759794835,0.8592190232223734,0.3313532710474343,0.7114482019708732,0.05933972727865858,-0.15865212108712423,1.9611757446545033,0.9666526195933591,-4,lol_vae_23,1,vae
200460.0363814552,2.3800402152597226,66977,2.686499641662685,0.21665646415933829,0.16222683037321223,2.5307354813623975,32.917688437135354,2.7870558799580527,0.870739152331722,0.3291315857684009,0.7098710501664696,0.05354076772623438,-0.11357590983147713,1.896190377048529,0.9700983995520096,-4,lol_vae_24,1,vae
206638.24893566413,2.4072698743775,67546,2.664475534828633,0.21229976608533443,0.16338309397951986,2.723386102895347,32.917688437135354,3.0246749044086667,0.8552490473344164,0.33311118131586553,0.7259462377695032,0.055369673999940784,-0.1746077961579045,1.9537662159682594,0.9691397301208708,-4,lol_vae_25,1,vae
196477.81978464383,2.406927754046559,64613,2.785055407664211,0.22144150557937256,0.17268811195889014,2.706860528452997,32.917688437135354,2.9912431787641025,0.8649735700823048,0.3446918304259668,0.7433683268664444,0.060049835172488505,-0.0961929262280941,1.9658651791578576,0.96251654601229,-4,lol_vae_26,1,vae
184967.4989619761,2.335448319955953,62722,2.869389837534478,0.22172443480756354,0.16960159731249858,2.571573466464775,32.917688437135354,2.8447190728749474,0.8612187552664867,0.3445147691996301,0.7415917707262535,0.06013838844424604,-0.16387639248752908,1.952250106136157,0.967258256466029,-4,lol_vae_27,1,vae
207291.9928231202,2.4328819227641234,67121,2.68015494636472,0.21532754279584632,0.1695001103270693,2.6909887633341065,32.917688437135354,2.984102199117,0.8606537980361753,0.34649260653995034,0.7589729199660352,0.05293425306535957,-0.1444861908291248,1.917905309433959,0.9683077965699264,-4,lol_vae_28,1,vae
204131.5695655374,2.463106492562996,65613,2.7429586051332073,0.2140734305701614,0.17447088856963705,2.6741791980115477,32.917688437135354,2.9611237010185176,0.8640933999048455,0.35576033125891177,0.7528337392319193,0.0576562571441635,-0.13967967587192479,1.92870918729913,0.9663267838750484,-4,lol_vae_29,1,vae
178336.7619834746,2.2568959633534442,61696,2.8820163708566335,0.2455588692946058,0.1700699564092863,2.5842653652326297,32.917688437135354,2.8840514006494877,0.8666153700005126,0.3395057998187597,0.7033980850438089,0.05705394190871369,-0.17430901502646215,1.9468146016459196,0.9668156805910562,-4,lol_vae_30,1,vae
200318.07729392266,2.425763489747555,65171,2.761423968083474,0.2206656334872873,0.16555417636524658,2.7446853109620584,32.917688437135354,3.0537285882941783,0.8600962467090144,0.3343070145645548,0.737523018917722,0.056313390925411606,-0.1755314458936628,1.9806575034377019,0.9653551816853339,-4,lol_vae_31,1,vae
201449.86188525127,2.5860887056556314,61059,2.9474761701988275,0.19636744787828167,0.16596754198412778,2.8645528312462307,32.917688437135354,3.188221180032138,0.859766069430703,0.33889763350664026,0.7316267569821446,0.055323539527342404,-0.17001668438841622,1.9288982394269738,0.9677106890330809,-4,lol_vae_32,1,vae
185440.1399298156,2.4020375281139072,60227,2.988277488128051,0.22395271223869692,0.16680927657936057,2.617700553354824,32.917688437135354,2.9063422793882396,0.8685759266972489,0.334008063766912,0.6976626255534094,0.054825908645624054,-0.15316887158514889,1.893230974687543,0.9695624212714908,-4,lol_vae_33,1,vae
197883.5210901784,2.4863940317161455,63170,2.849008216055344,0.2160202627829666,0.16314913487374766,2.7657605317114844,32.917688437135354,3.0708895617359167,0.8583660092556386,0.33091484339295774,0.7342122390583592,0.054946968497704606,-0.16170951449918955,1.9644930481500995,0.9683018497467138,-4,lol_vae_34,1,vae
193782.71327829355,2.3297355906516475,65686,2.7398797290096675,0.22602989982644703,0.17282457987435007,2.612456208253686,25.683280937660882,2.8836308444104946,0.8631150241884967,0.3420748404878112,0.7631854023151086,0.06188533325213896,-0.09373804944220178,1.9409623798625069,0.9643934760445212,-4,lol_vae_35,1,vae
204935.29628068206,2.511302566749813,64080,2.8018695672529224,0.2270911360799001,0.17048834319972178,2.7822618233371714,32.917688437135354,3.0851789371055287,0.8555823776025204,0.34951047697475174,0.7066248508964478,0.05780274656679151,-0.09635838445872268,1.91387579521504,0.966472902223054,-4,lol_vae_36,1,vae
183437.9973656227,2.3218005266676185,62630,2.873604879528653,0.2418010538080792,0.17436296391304626,2.5830167122124252,32.917688437135354,2.860989705720941,0.8666119508963765,0.3465046953464385,0.7269114995077313,0.059763691521635,-0.1795534020477345,1.9392779181683353,0.9678096776181715,-4,lol_vae_37,1,vae
187262.18264470925,2.332652065789323,63389,2.8389285038177574,0.22623799081859627,0.1664463655624784,2.586002394912343,32.917688437135354,2.863952330965787,0.8641288878015349,0.33966129722639604,0.718267589694115,0.05519885153575541,-0.15412089986395075,1.9433995490128069,0.9690319313883594,-4,lol_vae_38,1,vae
214898.18764953007,2.6115707633574132,65313,2.7555732484076434,0.21597538009278397,0.17026191275389693,2.921279697119842,32.917688437135354,3.228390569964144,0.8620554052389602,0.34367483731463905,0.7579140377840883,0.05553258922419733,-0.13718107949911543,1.9780689860683152,0.9653594568585977,-4,lol_vae_39,1,vae
181338.5572453344,2.336240801562287,60966,2.936750594603461,0.22378046780172556,0.17082631313018623,2.5597861949666223,32.917688437135354,2.8378565802310685,0.8601528375023613,0.34454636882405654,0.715164977041632,0.059016501000557685,-0.1962332176452193,1.9099354760512413,0.9682781911128765,-4,lol_vae_40,1,vae
188290.05240705644,2.4376499779863385,60651,2.967386644682605,0.21018614697202026,0.16529941376555693,2.7201218857017566,32.917688437135354,3.0336184259878096,0.8707214726024054,0.3262957934885635,0.7928136077646718,0.05915813424345848,-0.1590028509037526,1.94112496280458,0.9666087272271613,-4,lol_vae_41,1,vae
200769.20041834234,2.466504214980069,64375,2.7957249821356447,0.20197281553398058,0.16837058960731066,2.686668101522621,32.917688437135354,2.977651096846378,0.8623294623607207,0.34527694197004594,0.7301004852945531,0.05421359223300971,-0.21056596342562303,1.9296211414312354,0.966676255817666,-4,lol_vae_42,1,vae
198681.3921776881,2.5182576887815458,61532,2.918837659066162,0.21266983033218487,0.17042196899041986,2.846851767255047,32.917688437135354,3.166528413932185,0.8543417939550244,0.3427454542193481,0.7742597975545834,0.06021257232009361,-0.15734824787105373,1.9383758268490756,0.966031689542683,-4,lol_vae_43,1,vae
184640.8287877009,2.4595433409991054,59368,3.031498980915323,0.22020280285675786,0.1740911725283573,2.6550906560869048,32.917688437135354,2.9369124954979515,0.8646518805851235,0.3512105200404256,0.7257995805407178,0.0592912006468131,-0.18574087146908946,1.9075812528080556,0.9700287569030062,-4,lol_vae_44,1,vae
188582.7149603554,2.40076711194726,61992,2.9031956251713957,0.2032359014066331,0.16578068103379479,2.638497383386251,32.917688437135354,2.9338505426488517,0.8619870368085188,0.34144961971831056,0.7101161327993598,0.0568460446509227,-0.1610215429688518,1.9531377238731304,0.9667081214239457,-4,lol_vae_45,1,vae
199328.4060416312,2.4531513308057318,64238,2.8012516151127853,0.20657554718390983,0.16653390669949583,2.7632577426870455,32.917688437135354,3.0573621738219647,0.8656896130999188,0.3352319856194447,0.7381777890729989,0.05700675612565771,-0.15725152793123084,1.9650256886207813,0.9653913550522597,-4,lol_vae_46,1,vae
204639.7978582761,2.4648185777891927,65713,2.7387691745799856,0.19740386224947878,0.17102455304602374,2.7142377563882465,32.917688437135354,2.996886115300397,0.8583871898137715,0.34510172094522246,0.7438476713553723,0.05940985801896124,-0.17903693289977238,1.9523090760112645,0.9655691127906032,-4,lol_vae_47,1,vae
191303.41557873576,2.3445748896831957,64095,2.8079227384778607,0.21502457289960214,0.1633064436897515,2.4608488044085024,25.683280937660882,2.709328238551524,0.8602654034003687,0.3300069274840906,0.7155233434850514,0.05451283251423668,-0.12286390167062337,1.8517734333002487,0.9700738953975212,-4,lol_vae_48,1,vae
198721.3029334438,2.5172297485335804,61543,2.924311852068506,0.2189363534439335,0.1691885326647131,2.8656415362462186,32.917688437135354,3.182941965412379,0.8607021112932344,0.34006621848789026,0.7179024903457977,0.057098289001186166,-0.15068052916030664,1.9447812727503602,0.9661718323244246,-4,lol_vae_49,1,vae
166702.617764419,2.378753846186689,54592,3.296733893865289,0.23104117819460726,0.16869478393241163,2.6394850225383695,32.917688437135354,2.9308127164346445,0.8611804328608426,0.33886706611747497,0.7353047376874561,0.056033851113716296,-0.1574370739775661,1.9087295443795218,0.9690941862824978,-4,lol_vae_50,1,vae
190195.14003263204,2.520499412998069,58927,3.0541866069307266,0.21572454053320209,0.16572195707697365,2.84675569198091,32.917688437135354,3.155907157553712,0.8535295488142164,0.3345967990851393,0.7476740247362031,0.0576645680248443,-0.14636836685556673,1.9444617578473384,0.9653805723665345,-4,lol_vae_51,1,vae
209244.01774941292,2.588351556857925,64038,2.8007089651295343,0.21398232299572129,0.1655220772555018,2.929400823597623,32.917688437135354,3.2479277169903735,0.8646500887060904,0.3349549309996033,0.7682662901323378,0.05915237827539898,-0.05468822719752078,1.9815365643726544,0.9664654779260693,-4,lol_vae_52,1,vae
203839.49682033184,2.483310307321615,64357,2.796506930200758,0.21626241123731685,0.16714621531212093,2.7566182482860544,32.917688437135354,3.06612427281843,0.8609921363113544,0.3382555028094773,0.7362076810723158,0.05775595506316329,-0.04470881097699195,1.9185691548070516,0.9668145166873616,-4,lol_vae_53,1,vae
188179.06447711642,2.3437545664991486,63741,2.8235017257609036,0.24478749941168165,0.1763153447278524,2.6877725757051882,32.917688437135354,2.9765245692334674,0.8645111380830821,0.3504096269280016,0.7506194554058755,0.06250294159175412,-0.157836092450113,2.002832638550428,0.9639429026262021,-4,lol_vae_54,1,vae
183101.32647782756,2.354146991886192,60645,2.9676802321746587,0.20329788111138594,0.16338556440530014,2.594636371028509,32.917688437135354,2.884161227464585,0.8674475142994507,0.3324121308675287,0.7353889752792321,0.053689504493363016,-0.116448988988968,1.9169028563803951,0.9667911038755078,-4,lol_vae_55,1,vae
188731.46059652112,2.383092958642477,62411,2.8836244191635956,0.23072855746583135,0.16700919965035388,2.7107330013883213,32.917688437135354,3.0223839359468156,0.8614112091490299,0.3312610584449773,0.7683070936011537,0.058130778228196955,-0.13878223198185094,1.9749834152645056,0.9662639568012732,-4,lol_vae_56,1,vae
199595.34559658752,2.4568370424398775,64460,2.7920383499588888,0.22243251628917157,0.17056461624411443,2.661491891823963,32.917688437135354,2.934580424794585,0.85640305691657,0.34551150555734306,0.7338025887996106,0.0605336642879305,-0.06691491350015907,1.9158764156481358,0.9669438326161137,-4,lol_vae_57,1,vae
186363.15353392882,2.3501009509242947,61712,2.9162710051692566,0.21448016593207156,0.1691511101968136,2.5355400138963247,32.917688437135354,2.8106580541686332,0.86298511363654,0.346438752682089,0.7224304074049968,0.05431682654913145,-0.10605544061106163,1.8850087115162244,0.9663642377390631,-4,lol_vae_58,1,vae
