total_movement,avg_speed,n_events,mean_dt,idle_ratio,turn_angle_mean,speed_std,speed_max,dist_std,efficiency_sub,turn_angle_std,vh_ratio,dir_change_rate,xy_corr,accel_cv,step_autocorr,userId,gameId,session,participant,is_bot,bot_type,round_n,alive_frac_in_window
10145.13244171222,0.05586591329284294,11216,16.048538401970465,0.8357703281027105,0.28727510761295744,0.16768305480954768,1.9140630129433152,2.774282204265086,0.7138298539471724,0.6337838755080312,1.6983955592090136,0.08309557774607704,-0.033330555011925216,3.4013631983502606,0.7398784573810635,csgo_S051_P1,S051_P1,S051,P1,0,human,2,0.9787939610786281
11797.22879579839,0.06582733946673097,11207,16.061427876199254,0.7854019809047916,0.26748915998021433,0.16648363901611749,1.9389807206100422,2.700378137600922,0.6812146203598565,0.5880414218330904,1.2488123209120945,0.07209779602034443,-0.03939100197586841,3.3032570159008903,0.7987620840570764,csgo_S051_P2,S051_P2,S051,P2,0,human,2,0.9777525737218635
8285.068408409512,0.05057907544752055,10193,17.659375923940306,0.8301775728441086,0.25761258509724616,0.1374297822079283,1.9010637579208598,2.267140520097359,0.7153160749494165,0.5949330324763112,1.6311032990768008,0.07063671146865495,0.08282225647525905,3.2658855256023642,0.83445995988669,csgo_S051_P3,S051_P3,S051,P3,0,human,2,0.8897520949720671
8810.782687574745,0.054328478197463996,10050,17.91067429684863,0.8165174129353234,0.24807617742680294,0.15287669564160064,1.9207877642174822,2.5422160497804,0.776730958312859,0.5957284421969811,1.037087471258992,0.055422885572139306,0.08189441404063819,3.343965680463484,0.832841544382249,csgo_S051_P4,S051_P4,S051,P4,0,human,2,0.8765044479330194
10209.685549107555,0.057158343231069254,10995,16.371144849106678,0.8255570713960891,0.2793549097663678,0.15767636480654273,2.2670118345338848,2.6215771935935184,0.7388439649073628,0.5976108084659083,2.1144841486236876,0.07748976807639836,-0.013176446516064847,4.027535897542437,0.7024804930939954,csgo_S052_P1,S052_P1,S052,P1,0,human,2,0.9626160042024164
6922.8027050391975,0.03965932599498315,10898,16.516873687690484,0.8492383923655716,0.2467486653099447,0.10997703529312973,1.9309951706891666,1.8213494444948777,0.7746945082132847,0.6252361050774855,0.9749024806079394,0.06524132868416223,0.00338809186533438,3.7365701025070406,0.8367342211242503,csgo_S052_P2,S052_P2,S052,P2,0,human,2,0.9497167755991286
13216.576485732468,0.07340153164487971,11094,16.22504088233932,0.7776275464214891,0.30048246000976075,0.18264618739772367,2.1009747465847166,3.043210403310762,0.6864968129715188,0.6448122035988122,1.466841927745651,0.08256715341626104,-0.01799310171592846,3.1211124445067453,0.7563264044968749,csgo_S052_P3,S052_P3,S052,P3,0,human,2,0.969840020980855
8901.405640738789,0.049839540166693355,11052,16.286703950523172,0.8421100253347811,0.23301527791415258,0.13603365267531747,2.3199642415289476,2.2765050061574073,0.7924132038568287,0.552955832861843,1.9773545576608023,0.08668114368440101,0.006746023398941072,4.163350574519564,0.7410840119261864,csgo_S053_P1,S053_P1,S053,P1,0,human,2,0.9643137597068319
7295.67173387561,0.04195402312582653,10905,16.506270615471387,0.8380559376432829,0.3006611221298621,0.12027898741949337,1.8088951306301844,1.9691525892656345,0.7336279149146886,0.6498501363063317,1.0285571854002244,0.08656579550664832,0.03269193277703034,3.518882287454157,0.8367486503651859,csgo_S053_P3,S053_P3,S053,P3,0,human,2,0.9480959833072509
9628.88785240018,0.05384238910601958,11157,16.132014958541635,0.8086403154969974,0.253900001234193,0.14217590024095295,1.962736447246187,2.356126158979613,0.7790466832453501,0.5993378240008772,1.1850864990026844,0.05825938872456753,-0.03772295682906417,3.2549531028099445,0.8617623049246399,csgo_S053_P4,S053_P4,S053,P4,0,human,2,0.9721181493421626
8603.039255165033,0.05085289238244576,10699,16.824113809038575,0.8125058416674455,0.24955141245720566,0.12705155778926144,1.910743997083453,2.0462665206224604,0.7628132666128871,0.5619430150256582,1.2341236360789922,0.06589400878586783,-0.00329208180576774,3.5128221733946687,0.8780381256629577,csgo_S054_P1,S054_P1,S054,P1,0,human,2,0.9314007138504397
7722.562686044657,0.04428684545795574,10935,16.460981564559873,0.8323731138545953,0.26206635536220024,0.12264839899409959,1.6278195924962604,2.008262213363271,0.8443023048287365,0.606750424552214,0.9281445490137191,0.0753543667123914,-0.031229443674755216,3.463474423979623,0.8684600495011472,csgo_S054_P2,S054_P2,S054,P2,0,human,2,0.9523602159902456
11542.191577476486,0.06645160483993678,10751,16.74273228977345,0.7972281648218771,0.2498738174980081,0.17453927148480228,1.8435178006133053,2.864795044048469,0.7246189387675706,0.6286049719849242,0.9273617604895193,0.064738163891731,0.08436640580678396,3.2005410587363485,0.8334289000211039,csgo_S054_P3,S054_P3,S054,P3,0,human,2,0.9405949256342957
12232.199380493475,0.07191992142178752,10541,17.076316554382295,0.7870221041646902,0.21889539361252797,0.1886350621341198,2.1588386384459453,3.105300668420771,0.7287483415671977,0.5616929272718718,1.1177752934559437,0.061663978749644244,-0.06584047516722524,3.44026765939444,0.7963528728288014,csgo_S054_P4,S054_P4,S054,P4,0,human,2,0.9202898550724637
10177.22393108181,0.0570749525897242,11029,16.320672259055616,0.8125850031734518,0.28557286402014265,0.1574165381385667,1.8697535917703083,2.5956445561445816,0.7644329523565023,0.6166408154432007,1.3574830234875244,0.07861093480823284,-0.01466398184205461,3.417458537472638,0.7929208706738706,csgo_S055_P1,S055_P1,S055,P1,0,human,2,0.9632314410480349
8254.81729705778,0.04738000845891266,10801,16.665219231352374,0.8465882788630682,0.28955529944961816,0.14144458891078815,1.9048763885702775,2.331897867371938,0.7266059360461581,0.6426494242781762,1.207403022502432,0.07397463197852051,-0.01844850583538951,3.794086427400951,0.8086800594771856,csgo_S055_P2,S055_P2,S055,P2,0,human,2,0.942742428209828
10379.02193240518,0.05939887796117367,10922,16.48057582495532,0.7919794909357261,0.2955343023084656,0.1494057073264244,1.8294738260776864,2.466722657310871,0.7148608111203142,0.6319756453793628,1.2238845455706069,0.07754989928584509,-0.06130404820311539,3.27982395970015,0.8793933756599314,csgo_S055_P3,S055_P3,S055,P3,0,human,2,0.9524723118513997
8058.10589134207,0.04782628228457664,10637,16.922185203933097,0.8161135658550344,0.2565574848212402,0.11973481480123768,1.8884589344742453,1.9300038024391286,0.7694875282560046,0.5770921260611773,1.0490411554296808,0.0748331296418163,0.018258932144216825,3.960834781421054,0.7791760527116829,csgo_S055_P4,S055_P4,S055,P4,0,human,2,0.9253588516746412
7880.453060876633,0.04356146514695763,11285,15.95039598151501,0.8472308373947718,0.2466378927178706,0.12247628283446739,1.7241315142645415,2.033364471119841,0.7913498868109501,0.5930845735040717,1.5299745832719291,0.06247230837394772,-0.049444119746426485,4.813788200382597,0.7738728729995435,csgo_S056_P1,S056_P1,S056,P1,0,human,2,0.9826715430163706
7070.221740876375,0.04131506650468518,10782,16.69458060962871,0.8336115748469671,0.17028465051552852,0.12314231316799859,1.8361174115173071,1.9873042555461111,0.8139800886582085,0.4985964232999973,1.056526209309146,0.04869226488592098,-0.07651257258714178,4.080651324503974,0.8571312577182228,csgo_S056_P2,S056_P2,S056,P2,0,human,2,0.937973031752936
392.20696856937934,0.002143966224900805,11518,15.62770212551635,0.9927938878277479,0.016340666916010757,0.027982849247846494,1.180448640226483,0.4451961310208509,0.910267108441348,0.16762155180554708,2.60251601580103,0.0025177982288591767,-0.4570539378216719,13.953143061842782,0.8102351756436312,csgo_S056_P3,S056_P3,S056,P3,0,human,2,1.0
16422.415463652178,0.09111496229558602,11194,16.08006792349192,0.6962658567089512,0.27550187210352284,0.18484673302705287,1.9119844473941343,3.0701503195759905,0.7171717192345362,0.5956934863267743,0.8902428900027488,0.08308022154725746,0.004938259184536168,2.7341731513183363,0.8407151883414168,csgo_S056_P4,S056_P4,S056,P4,0,human,2,0.9784965034965035
14298.760200628265,0.08121448797729433,10833,16.61598642769075,0.7677466998984585,0.41530374701898903,0.19950132021100395,2.1555242489186037,3.325756623034445,0.6948383357348407,0.7636617910892367,1.4917959280808237,0.09711068032862549,0.03394609891658914,2.8721024432301183,0.7560201369046258,csgo_S057_P1,S057_P1,S057,P1,0,human,2,0.9476861167002012
5580.8350663783685,0.03146966010819341,10990,16.378593032373228,0.8763421292083713,0.27650059411147687,0.09432543973032126,1.838120368609219,1.6123483153282672,0.7513846093873194,0.6147494819993197,1.3549655354501509,0.07170154686078253,-0.05746903263560101,5.106737532580581,0.7234461988740141,csgo_S057_P2,S057_P2,S057,P2,0,human,2,0.9561510353227771
8806.16025194823,0.05141147742795243,10682,16.850890555290658,0.8243774574049804,0.316993610136439,0.13425760339020426,1.9299942679915354,2.221201047668742,0.707400442051091,0.645659982289999,1.299048503464399,0.08219434562815953,-0.04231216605418149,3.5238123294827504,0.8380941049389643,csgo_S057_P3,S057_P3,S057,P3,0,human,2,0.9312178537180716
9182.463639768675,0.05376641617839537,10721,16.78958544595993,0.819326555358642,0.26639198433937733,0.14467555115617392,1.8721511388901946,2.340079013257361,0.7168931150815063,0.6159010409936032,1.350132130705265,0.07900382427012406,0.06356199783041402,3.308016023025471,0.8246895968210346,csgo_S057_P4,S057_P4,S057,P4,0,human,2,0.9344548069380284
12498.585400841654,0.07292757154016032,10635,16.925369075499628,0.75890926187118,0.2227291428375977,0.17389493157194486,2.0442876075334597,2.8740921189218778,0.7232026120337315,0.5437616984001719,1.37478095065111,0.06027268453220498,0.037344920460563966,3.336564783510924,0.8108590367253616,csgo_S058_P1,S058_P1,S058,P1,0,human,2,0.9289020875185606
8180.318996340593,0.0484169981207402,10569,17.031072479905703,0.8318667802062636,0.28619516994670346,0.13457445675725702,1.913062196007232,2.2021585392321605,0.7588688387843635,0.6599976109323895,0.8469512996205789,0.05989213738291229,0.019605874966847563,3.272408646867059,0.8261433843096357,csgo_S058_P2,S058_P2,S058,P2,0,human,2,0.9212063104680555
12394.768904837632,0.07095653477157739,10782,16.694590483082944,0.7820441476534966,0.28655082968999196,0.17495217589575257,2.159883915108064,2.9113977888611853,0.616916476960002,0.6174277949451922,1.3388825107226787,0.08300871823409386,-0.000603911288937854,3.1712029004164854,0.7723419734511169,csgo_S058_P3,S058_P3,S058,P3,0,human,2,0.9430595644187877
8234.062483543366,0.046869308836620216,10786,16.68839923410638,0.8750231781939551,0.25590000431675713,0.1540417833710151,1.9005758716974823,2.542998508730749,0.6831921573831425,0.6125151782840302,1.894135575982089,0.06471351752271463,0.036216744269431125,3.787327391048528,0.7173184514422617,csgo_S058_P4,S058_P4,S058,P4,0,human,2,0.9421733053808525
5341.021174320078,0.03241484555587205,10291,17.489675210851466,0.8930133126032456,0.21362810666858642,0.11559874441517967,1.8718023158167263,1.9122918295125892,0.7948933971404205,0.5704855514809367,1.3492188811205903,0.04333883976289962,0.043508251638454426,3.840395368880877,0.8871958667302491,csgo_S059_P1,S059_P1,S059,P1,0,human,2,0.8960383108402263
5042.731160650588,0.029594498570924613,10688,16.839970283514003,0.8824850299401198,0.25040303329418223,0.09427994742351592,1.9191251268494454,1.554845216916537,0.7901358069066908,0.6219614697546533,0.8210827736680222,0.04855913173652695,-0.021367636150287094,4.471051864993351,0.8506845276699018,csgo_S059_P2,S059_P2,S059,P2,0,human,2,0.929714683368128
6149.426080376665,0.03515841967852266,11113,16.195893467547446,0.8634932061549536,0.16186914139868697,0.10832233272687465,1.8667210246018944,1.72208070582228,0.8137082633053789,0.500587692541012,0.9926140066101987,0.04157293260145775,0.012081126156748492,4.2114706410171285,0.9120229417907175,csgo_S059_P3,S059_P3,S059,P3,0,human,2,0.9659278574532811
8829.61876585202,0.04835486207464013,11362,15.839551901983524,0.8275831719767647,0.22685129523942255,0.12300795040826104,1.7710215340188955,2.0630619117133917,0.7322923636731108,0.5307480629640163,1.576389750504679,0.07498679809892625,-0.07230384837900398,3.3927362068343414,0.8698697803168545,csgo_S059_P4,S059_P4,S059,P4,0,human,2,0.9901525054466231
10691.557202563634,0.060867420568757956,11044,16.298504239051223,0.7884824339007606,0.23332314219325567,0.15916297230851098,1.9583730378020672,2.5518209355905928,0.7576380426159718,0.5662974307277507,1.0855452842747428,0.05740673668960521,0.07704383642989286,3.6461904311090616,0.7519925652014912,csgo_S060_P1,S060_P1,S060,P1,0,human,2,0.962607861936721
10313.097383719747,0.05798852301242425,11067,16.264628688801125,0.8007590132827325,0.2659259827137693,0.14869355113882549,1.8757296177214973,2.461195662485693,0.7333129257554815,0.6178214967248488,1.2224938675758301,0.07355200144573959,0.036899600957076,3.122298454360128,0.8351450023318863,csgo_S060_P2,S060_P2,S060,P2,0,human,2,0.965538300471122
9199.906004854463,0.053207991222734015,10756,16.734949636505753,0.8207512086277426,0.2095468971590059,0.14696820927912901,1.9067477522371077,2.428526944586318,0.6953643733225988,0.5488676928785552,1.1053719967845097,0.06545184083302343,0.046103345346940286,3.415447940316025,0.834735380520023,csgo_S060_P3,S060_P3,S060,P3,0,human,2,0.9381596162232883
7360.740009613632,0.04382902227273104,10344,17.401566147283763,0.839907192575406,0.25834402517743615,0.12628104865020898,1.841720854990596,2.132247427699581,0.715005845865083,0.6009791626905863,1.0808135564461443,0.06902552204176333,-0.010415854856157408,3.773785080737392,0.8163441976846493,csgo_S060_P4,S060_P4,S060,P4,0,human,2,0.9035639412997903
9456.82574451535,0.05563358301564714,10692,16.835130419155742,0.8076131687242798,0.2524335219265319,0.14391839811714632,1.8446781202522977,2.3248103527467254,0.7945470333151787,0.5849844538678531,1.2551639971415733,0.06294425738870184,0.07418163904551238,3.097563428629146,0.873077803148944,csgo_S061_P1,S061_P1,S061,P1,0,human,2,0.9315211709357031
7944.474625502515,0.04523425303443081,10961,16.42193268054163,0.8393394763251528,0.22966942335578233,0.1250748657624296,1.923149270944051,2.069696640005531,0.7256064516368713,0.567411823258675,1.3386633651394044,0.05784143782501597,-0.06723623595412533,3.5508721499375233,0.8413687058421755,csgo_S061_P2,S061_P2,S061,P2,0,human,2,0.9539599651871192
13554.450854595088,0.07924713118583535,10681,16.852471243855483,0.756670723715008,0.24643759227017975,0.18698006513484877,1.9205595324007352,3.0593748928619933,0.7609313034586289,0.5881052694134326,1.1788269614332159,0.06572418312892052,0.06642162635384224,3.0939952404384354,0.846309467172137,csgo_S061_P3,S061_P3,S061,P3,0,human,2,0.9321057683916573
8763.013848130071,0.05235233801199014,10479,17.177361464016016,0.7954003244584407,0.27247721607388614,0.13013370710633093,1.8972054794340705,2.1305399684272595,0.7433372871346184,0.6122870013916134,1.3078226429617323,0.07472087031205267,0.04727317619104567,3.643745582526051,0.8289327855067311,csgo_S061_P4,S061_P4,S061,P4,0,human,2,0.9132822032421126
9965.891965201346,0.05920782257897924,10477,17.180637761295973,0.8182685883363559,0.28283299420020824,0.1578957429644728,1.7799678851821157,2.6018644897266774,0.7455350282642014,0.6451256926899873,1.5882595268737896,0.07864846807292164,-0.05670414544682113,3.1358186994681305,0.8175971197832204,csgo_S062_P1,S062_P1,S062,P1,0,human,2,0.9132670850767085
6418.076443606396,0.03807686661136746,10708,16.809971027630628,0.8053791557713859,0.21384680405021775,0.08356740364841965,1.8837625749700524,1.340594552112077,0.7159556263995515,0.5098220247902557,1.2351030634576459,0.06266342921180426,0.010667770505153041,3.375226918497609,0.907676574855167,csgo_S062_P2,S062_P2,S062,P2,0,human,2,0.9308066759388038
10390.997598664719,0.05963138389735497,10933,16.463991188074154,0.7738040793926644,0.3024250184286735,0.13965693910754073,1.899856066652705,2.2776230002174898,0.7089871881589018,0.6443382692368068,1.3504898181313796,0.08204518430439953,0.02323586730775823,2.9734840166878755,0.8010374777706115,csgo_S062_P3,S062_P3,S062,P3,0,human,2,0.9523519163763067
8759.062014167466,0.04723751649498972,11470,15.693117675832358,0.8343504795117699,0.319157474274486,0.13205366964242335,1.8223902428123857,2.2207154901453654,0.7401088040910412,0.6629140412529381,1.1343398814098418,0.07201394943330428,-0.12491954419135702,3.598624015061007,0.836406437655111,csgo_S062_P4,S062_P4,S062,P4,0,human,2,1.0
9982.116330395578,0.05900995433184697,10615,16.95726199542365,0.7693829486575601,0.34537762897395813,0.13687590180192377,1.967832260939252,2.248924931487984,0.6513647113216975,0.6600353984618023,1.1034892159617173,0.09043805934997645,-0.003920493073369589,3.204750510499341,0.7977330650730481,csgo_S063_P1,S063_P1,S063,P1,0,human,2,0.9240076601671309
7416.913911911322,0.04384091362252746,10525,17.10227896900416,0.8499762470308788,0.2750460167004372,0.12415726149348938,2.0627924808135667,2.069056495169243,0.7781720043487592,0.6117901359700983,1.1616768280089647,0.06194774346793349,-0.05028516770096934,3.7785587992997423,0.7894005402936314,csgo_S063_P2,S063_P2,S063,P2,0,human,2,0.9196959105207969
16194.845342270643,0.09634910786379741,10441,17.23988418623957,0.7093190307441816,0.34027665951334146,0.20733397154127126,2.0177222529441434,3.400955286606295,0.6569895583522131,0.6870887574607832,1.3629483645667544,0.0815056029115985,0.018821861182164352,2.6029908965105673,0.8151457997689436,csgo_S063_P3,S063_P3,S063,P3,0,human,2,0.912595052879993
7560.370473098525,0.04369478096736958,10903,16.509300796445885,0.8122535082087499,0.3449044467267631,0.10805568555296519,1.7948549936695366,1.772576321971961,0.7379147658509585,0.6825378000348093,1.0832871101031565,0.09098413280748417,0.049186424918562,2.820771798927341,0.858340357137638,csgo_S063_P4,S063_P4,S063,P4,0,human,2,0.9483343480908063
9624.294189053882,0.05472723752549273,11067,16.264627693833315,0.7772657450076805,0.24823850162725872,0.1291828783477022,1.9204054806191382,2.101935818854384,0.7709014658761785,0.5733309373389454,1.4678201711830172,0.08078069937652481,-0.05363207088044358,3.607888392038896,0.7614658487918322,csgo_S064_P1,S064_P1,S064,P1,0,human,2,0.9627664201826881
9309.977960255479,0.052699653144235116,11116,15.948324525568102,0.8125224901043541,0.3183223477299902,0.12944414449947472,1.8598703667201568,2.1065545534995884,0.6831936365823729,0.6405415756609275,0.8231260751872056,0.08537243612810363,-0.03215069967201135,3.269655447950267,0.8644136753446419,csgo_S064_P2,S064_P2,S064,P2,0,human,2,0.9678711362646931
7495.576980879262,0.04496859357559759,10448,17.228331134901442,0.8326952526799387,0.32542609320848914,0.11594922044582671,1.681494332088635,1.91021544140383,0.7347494482606352,0.6726946447567608,0.7119523851774209,0.06948698315467075,-0.007223128236666122,3.003398555872357,0.8738614532835285,csgo_S064_P3,S064_P3,S064,P3,0,human,2,0.9105804427401081
8577.249568289652,0.04988389842745817,10781,16.69613892964107,0.8211668676375105,0.2758246378054878,0.1312131135826784,2.04296050625193,2.1538348781918724,0.7230792650537364,0.6351495780555146,1.0398385689427834,0.0681754939244968,0.018278972210169567,3.3091434326936944,0.8279149101450819,csgo_S064_P4,S064_P4,S064,P4,0,human,2,0.9379676352879763
6998.374246370589,0.04002306915864213,10910,16.249485005769,0.8559120073327223,0.2816079114147135,0.11679335561666783,1.867876405819899,1.928021118264199,0.7626539506292723,0.6375024938923419,1.1231619848189092,0.07974335472043996,0.004825788621128754,3.429798769899614,0.8598673584360303,csgo_S065_P1,S065_P1,S065,P1,0,human,2,0.9505140268339431
5409.997021219336,0.03141005373542876,10903,16.50786734527083,0.8653581583050537,0.22362340621493546,0.095509208661633,1.902641701673422,1.5450432152102778,0.8039561821822383,0.5991285432929984,1.0421035022533025,0.053746675227001744,0.013993457040773618,3.955488715441416,0.870341871124251,csgo_S065_P2,S065_P2,S065,P2,0,human,2,0.9482518698904158
9140.622013349257,0.05098934729875561,11295,15.933518091487457,0.8017706949977866,0.26529486153147436,0.13588910424559367,1.9194831608556306,2.1986423490963465,0.7732043229165204,0.5906386242846379,1.02562281981276,0.06055776892430279,0.0647475107443914,3.3876482778441566,0.87676627200926,csgo_S065_P3,S065_P3,S065,P3,0,human,2,0.9826866191056203
9050.039575104,0.051281019204268495,11090,16.229486632571607,0.8209197475202885,0.2715102860341205,0.14022918757946254,1.7832458743103063,2.287731942360779,0.7608172095024434,0.6379421428682985,1.2038142712496787,0.069702434625789,-0.0618212709309862,3.2725354020400843,0.8569341458584347,csgo_S065_P4,S065_P4,S065,P4,0,human,2,0.9655232456904057
9463.890502593687,0.057487100215547524,10262,17.5406276380371,0.8075423893977782,0.21684146858824793,0.15070255746807137,1.9473345710337775,2.485739708960817,0.7350049058535414,0.534764756161397,1.2120417993269392,0.06558175794192166,-0.008190624491177684,3.6648140168852823,0.826931809514887,csgo_S066_P1,S066_P1,S066,P1,0,human,2,0.8953062292793579
9295.300998530578,0.059218612971546444,9817,18.335816943151176,0.7982071916063971,0.31367928777433174,0.1519765076010413,1.9578577348066484,2.494864782932362,0.7048775958488255,0.6868381291519291,0.9684849946119927,0.07476825914230417,0.020750594393957083,3.5012169835766858,0.7336372067875928,csgo_S066_P2,S066_P2,S066,P2,0,human,2,0.8554374346462182
9179.272634146739,0.05186555234840279,10903,16.509298236377973,0.8399523067045768,0.2752185198747669,0.15295809810985037,1.9558968282396625,2.551670582469076,0.7809261795494895,0.6428542602851607,1.3006349862459994,0.06044208016142346,-0.07682088124268452,3.9545694436159002,0.7731889104675138,csgo_S066_P3,S066_P3,S066,P3,0,human,2,0.9518114360541249
7783.9477187669,0.04528349074004301,10768,16.716297399903983,0.8214153046062407,0.27704273546742986,0.11730987268605378,1.8480356970925853,1.9410027081240586,0.7546575322649784,0.607112453586129,1.4918893210477042,0.07958766716196136,0.05384873886739076,3.2883808832569263,0.8265765039893055,csgo_S067_P1,S067_P1,S067,P1,0,human,2,0.938142533542429
5458.811516416044,0.03275545419304419,10458,17.21185596129754,0.8870720979154714,0.2565230835895694,0.10614947821577175,1.8953929981587019,1.7482761069969697,0.7886928958453259,0.6031562649982284,1.1818607138382606,0.07142857142857142,0.020260910311736727,4.6136195525780614,0.7656683199921427,csgo_S067_P2,S067_P2,S067,P2,0,human,2,0.9101035593072839
8564.53066350798,0.04810841635012824,11095,16.22357942181369,0.8355114916629113,0.31227842172874465,0.13563449094562155,1.8011774840482007,2.2420382978459865,0.7743014646084408,0.6900657575648129,0.9890322270882648,0.06561514195583597,0.008027872393315072,3.058608511601152,0.8328162682955706,csgo_S067_P3,S067_P3,S067,P3,0,human,2,0.9663792352582528
9515.434854995243,0.054160339456079426,10961,16.421933802022952,0.8170787336921814,0.2675218382847807,0.1351638624572028,1.9532595449388008,2.2151593763794315,0.7219828045095829,0.5873080084304554,1.2022407376083242,0.07526685521394033,0.07533646713519063,3.198567216407099,0.84588874670398,csgo_S067_P4,S067_P4,S067,P4,0,human,2,0.955706687592641
11517.443984444728,0.06831800984661078,10453,17.220088994190572,0.7681048502822156,0.297875350623726,0.16269910655224282,1.8992614803719563,2.7152044619539617,0.7208326361689329,0.6759655636535761,1.0344557098889398,0.08342102745623266,0.03280360552950996,2.8494466501998468,0.8089530102243734,csgo_S068_P1,S068_P1,S068,P1,0,human,2,0.9130852550663872
4670.90701330784,0.027771835529847053,10707,16.811542858154194,0.8862426449985991,0.2414974353698151,0.08365513171329661,1.8494211678200438,1.3286494581267134,0.7813571255451719,0.5625551979776302,1.1427876083071522,0.07051461660595872,0.05670885660353765,3.749356715619118,0.9238006312275083,csgo_S068_P2,S068_P2,S068,P2,0,human,2,0.9308006606972095
13558.660713898942,0.08027243474047649,10502,16.92249540261867,0.7279565796991049,0.3142517891626632,0.17621933838071283,1.905023204285143,2.915704959469276,0.7190795600862394,0.6704514972506728,1.0593567445679983,0.08484098266996762,7.886392835292202e-05,2.7536450360777587,0.8579059131192182,csgo_S068_P3,S068_P3,S068,P3,0,human,2,0.9176861237329605
12851.937414082156,0.07065731102440999,11092,16.22796648061802,0.7619004688063469,0.3329749774358774,0.17405285314586835,2.002585511705445,2.9627063829648614,0.7138326346425494,0.6813681032284379,1.0114545087409246,0.0915073927154706,-0.026628068866457147,3.0724726690913813,0.6768600080564816,csgo_S068_P4,S068_P4,S068,P4,0,human,2,0.9713635169454418
9494.69896010874,0.05613033933776605,10548,17.06350242819255,0.7994880546075085,0.29038665462268165,0.14353994329264058,1.8301774621832012,2.3876069832848286,0.7050974594776869,0.631175461281483,1.328134828733164,0.08826317785362153,0.022781018294194044,3.191790196735869,0.8293356689064285,csgo_S069_P1,S069_P1,S069,P1,0,human,2,0.9209009952854897
8654.92044765861,0.04910667828624768,11076,16.250001548005805,0.8262007945106536,0.32614600940278354,0.1310531199249302,1.96340747777401,2.1355088885032463,0.7388923705611764,0.678636103690203,1.2181932111914924,0.07439508847959553,0.06571760920773335,4.077316652643245,0.7520943451066948,csgo_S069_P2,S069_P2,S069,P2,0,human,2,0.9638847793925681
10970.897900247212,0.061810316104299705,10876,16.548852921426082,0.8036042662743655,0.40674291031632737,0.16925283514506684,2.194145378139824,2.851219880191663,0.7055053105087512,0.7542870908304394,1.5955388491071747,0.08192350128723795,0.021483538504492427,3.177473728410279,0.6245873620300427,csgo_S069_P3,S069_P3,S069,P3,0,human,2,0.9500349406009784
12045.469383251264,0.06876845213895433,10831,16.617615701244702,0.7895854491736681,0.33263316086776895,0.18093468997176224,2.1757328838532892,2.990317466480139,0.7108022269395405,0.6805924433313881,1.2315486483454503,0.08697257870926045,-0.01651946310525682,3.225369815660065,0.7538093812945476,csgo_S069_P4,S069_P4,S069,P4,0,human,2,0.9462694391053643
8695.345265207014,0.049034924483462805,11056,16.280811873403824,0.8198263386396527,0.29386929581129717,0.13096592754008732,1.8646019166172667,2.168648369916824,0.7450619808905738,0.6484154629675842,1.3862867450162064,0.07489146164978293,-0.022628540748961583,3.9217473976917065,0.6130333465926558,csgo_S070_P1,S070_P1,S070,P1,0,human,2,0.9636537958685609
8700.207754733898,0.05076666683523431,10677,16.8587836871462,0.8110892572820081,0.26171538858600785,0.12908516944943185,1.869663895230626,2.1400066942604212,0.6988958332867562,0.6179559760447693,1.3102655208746299,0.07417813992694577,-0.03836173386906145,3.416515511592816,0.8155731211857032,csgo_S070_P2,S070_P2,S070,P2,0,human,2,0.9306197158546152
11269.99864084322,0.06307783426175724,11017,16.33845099276779,0.8047562857402196,0.3037349382282144,0.17542195442821648,2.464592743164219,2.8936229134905336,0.7211279331540704,0.6499469301189578,1.198383208687559,0.06989198511391485,0.06343524687100738,3.925369707512493,0.6061440513953739,csgo_S071_P1,S071_P1,S071,P1,0,human,2,0.963277083151176
10521.756963564432,0.05957930341709322,10924,16.477559764120073,0.7881728304650312,0.28715950923289457,0.14718668006450158,1.8516921280865009,2.4562635538793955,0.717187892761726,0.658085449616192,1.4266013929426775,0.0876052727938484,0.060476523931755635,3.1734920776478988,0.79562001559579,csgo_S071_P2,S071_P2,S071,P2,0,human,2,0.9548116423389564
