total_movement,avg_speed,n_events,mean_dt,idle_ratio,turn_angle_mean,speed_std,speed_max,dist_std,efficiency_sub,turn_angle_std,vh_ratio,dir_change_rate,xy_corr,accel_cv,step_autocorr,userId,gameId,source_file,is_bot,bot_type
230616.95237935078,1.6206523496157297,9666,18.623279875840662,0.0,0.15929830469238673,1.081913186272997,15.787653403846944,14.128009646179663,0.7935894351627318,0.30597243492283693,0.39562661342368505,0.017277053589902752,0.020213104394401486,2.073731820696794,0.9621310059211681,-2,smooth_393,synthetic_smooth_393,1,smooth
189915.43422242743,1.516852436277107,7634,23.58207781999214,0.0,0.1525350238121827,0.9994003278275772,8.830605406014623,13.641043061057767,0.7936044919653027,0.2990437979044071,0.39904351157301565,0.02292376211684569,-0.009816960219894354,1.8288394390682818,0.9602518185345131,-2,smooth_394,synthetic_smooth_394,1,smooth
117844.16789295609,1.0404418615647564,4475,40.23111309789897,0.0,0.1430563135628011,0.6237810507010662,4.824065188020536,13.50140384558327,0.7884966771952342,0.3169645175371995,0.31955698326700865,0.01899441340782123,0.12322372379463319,1.6636911699193542,0.9592398469980192,-2,smooth_395,synthetic_smooth_395,1,smooth
155520.4667137878,1.438158477760526,6910,26.053263858734983,0.0,0.16651023755157632,0.9961921690566375,15.508062419270823,13.089357807110485,0.7734443791921204,0.3221242818453206,0.3412134442946727,0.018668596237337194,-0.058674730672255086,1.951484374597197,0.9547889026867933,-2,smooth_396,synthetic_smooth_396,1,smooth
127785.21017208602,1.4106689114804638,4867,38.215782983970406,0.0,0.15517224923200934,0.9761679238686937,7.525996611745184,15.646649847515333,0.8060036599536872,0.30103385738573707,0.40225848781118895,0.02177933018286419,-0.04073868413449489,1.8192237634735178,0.9631901505493377,-2,smooth_397,synthetic_smooth_397,1,smooth
130461.10907739194,1.2038329948072182,5503,32.717557251908396,0.0,0.1656505450975877,0.8724513263229692,7.243771270700243,14.27683899604205,0.767284933813789,0.31396950534736506,0.35178875638841567,0.02453207341450118,0.03470341299030529,1.7541530420509983,0.9561112526168585,-2,smooth_398,synthetic_smooth_398,1,smooth
153392.60075176088,1.5149433763693696,6544,27.522390340822252,0.0,0.1632076060099992,1.0149797887707068,5.1867887731984785,13.535949795890371,0.798375979672037,0.3050220134328352,0.42483731783904843,0.03270171149144254,0.025528199510253136,1.563933512907252,0.9604380596557107,-2,smooth_399,synthetic_smooth_399,1,smooth
167485.75909260585,1.4628524934588347,7256,24.961268090971743,0.0,0.15704887576099258,0.9490147894385924,10.338708279513883,12.411649384931877,0.7826628023443285,0.30748965653446547,0.3265299170918802,0.026736493936052923,-0.10866969411751745,1.79246539035568,0.9575794446098431,-2,smooth_400,synthetic_smooth_400,1,smooth
111935.52929359183,1.1345830187364367,5036,36.60913604766633,0.0,0.15570873851320902,0.7086026185754493,7.939824703765859,11.547928655623455,0.8178554605085164,0.30409204980423954,0.32094718754035184,0.01886417791898332,0.0379752201097123,1.799592876156299,0.9484697750266151,-2,smooth_401,synthetic_smooth_401,1,smooth
83243.90088584437,1.1820105786342037,3276,54.96030534351145,0.0,0.1580374543886873,0.8336364210792957,5.052615720578274,14.359234758055374,0.7949365782457688,0.30666230781597964,0.4905466868812985,0.025335775335775336,0.053310553980982466,1.6019919114312549,0.9681102563444131,-2,smooth_402,synthetic_smooth_402,1,smooth
104574.6615236227,0.8587027680403494,4596,39.03873775843308,0.0,0.15985202603156407,0.5818644764026848,5.96824932455071,13.180907161502653,0.8343290841296507,0.2878173108938632,0.3689643183102264,0.02175805047867711,-0.06401983878808097,1.7479512786890092,0.9580099651119431,-2,smooth_403,synthetic_smooth_403,1,smooth
145818.24789383804,1.668327803132697,6411,28.724804992199687,0.0,0.16445471166969672,1.1707197816528707,11.01635148313633,12.988889031608663,0.8063855579324997,0.30796968991271856,0.3845873992448925,0.036811729839338635,0.0738027237396271,1.9023728815511636,0.9584744004905005,-2,smooth_404,synthetic_smooth_404,1,smooth
91074.94641153162,0.8715071610555896,3947,45.602128737962495,0.0,0.16061904352563755,0.5353465097553327,4.462886439503119,11.735154537167084,0.7512628279796624,0.31648790379043346,0.3161046136620867,0.013427919939194325,0.022906988061849348,1.7063438872599517,0.9540631605464662,-2,smooth_405,synthetic_smooth_405,1,smooth
142560.55002366746,1.3116754115280718,5857,30.73650956284153,0.0,0.15677542232782446,0.8545246008323645,7.814249804043892,13.44582801102974,0.7778716439945271,0.31181934079771984,0.3705401488381182,0.022024927437254566,-0.04047280463276402,2.0029424088450596,0.9601237876209442,-2,smooth_406,synthetic_smooth_406,1,smooth
117607.68102715585,1.155631959576812,4949,36.378132578819724,0.0,0.16794833513334761,0.8486229333902398,9.02830017675712,14.35696167998356,0.8029889286270214,0.32365708073338567,0.356452729382172,0.026469993938169328,-0.010555597645697553,1.8278843596939844,0.956542736203228,-2,smooth_407,synthetic_smooth_407,1,smooth
128023.2157021372,0.927073736517086,5680,31.733932030287022,0.0,0.16277337218024399,0.6152556068363653,5.267238522498537,12.925671321498664,0.7588321208811972,0.3104344009955795,0.33135421045257113,0.02147887323943662,0.06128391331514778,1.7781650288145132,0.9532590411586825,-2,smooth_408,synthetic_smooth_408,1,smooth
117486.30171818077,1.1283298089042388,5111,35.22407045009785,0.0,0.16813883894095405,0.8139929268039657,11.567735301259274,13.350388764793426,0.7988892706253325,0.32974877349539194,0.2990033850867074,0.025826648405400117,0.05240593116590734,3.5451308897004665,0.9494828390313255,-2,smooth_409,synthetic_smooth_409,1,smooth
57452.271196768466,0.8717772845965007,2515,71.53341288782816,0.0,0.17022719222682933,0.6016724530846852,3.5325945672736494,13.374052777323353,0.7339036926837438,0.3316861084920928,0.42776862906545904,0.02982107355864811,0.07901107888451744,1.6302463293820777,0.9589997683567064,-2,smooth_410,synthetic_smooth_410,1,smooth
97251.71228308487,0.8807491281530266,4530,39.74409361890042,0.0,0.17666917877644758,0.642121831722852,5.078397725345084,13.44843261681583,0.7853105226654886,0.30666861471313117,0.33000371246925614,0.020088300220750553,0.017772267218568963,1.8040435812169837,0.9470673250917097,-2,smooth_411,synthetic_smooth_411,1,smooth
144132.19235913735,1.1377692820593277,6236,28.869125902165198,0.0,0.16556868170980746,0.8128154981101654,8.077747210701757,14.039242350012548,0.7874298979569565,0.3057479296882658,0.38111956309732786,0.023091725465041693,0.15888078166264627,1.681395190551683,0.9608568472726063,-2,smooth_412,synthetic_smooth_412,1,smooth
133317.18979735317,1.295917860668334,5263,34.20752565564424,0.0,0.1521783296865054,0.8776917835370285,6.337230769599644,14.4069396056967,0.7843810428996741,0.31003996780405124,0.3415769690756877,0.02413072392171765,0.006878116229218522,1.750536100228436,0.9603343098249792,-2,smooth_413,synthetic_smooth_413,1,smooth
173638.98627441187,1.3331430416531496,6742,26.702566384809376,0.0,0.15045640955758272,0.793443594754541,7.571428571428571,13.022437026642287,0.7712538598468321,0.32926806320212787,0.3723767987185182,0.025215069712251556,-0.032507015517182436,1.7519503720455902,0.9579665017997958,-2,smooth_414,synthetic_smooth_414,1,smooth
157521.56190112303,1.749915728267204,6292,28.613733905579398,0.0,0.15946238534095827,1.1554752111761497,10.003124511871277,14.160902762232878,0.738561229764074,0.3279496544806751,0.32929169450327644,0.016369993642720914,0.03403340088549947,1.6611901635883473,0.9544937735669696,-2,smooth_415,synthetic_smooth_415,1,smooth
163250.51557459054,1.4803913327909803,7041,25.566761363636363,0.0,0.16282605332894,1.0057684909989741,6.226189211609733,13.635189888371052,0.7575728596869954,0.31594219791077316,0.38293320824982585,0.028689106660985654,0.08301054592748557,1.7511647669555248,0.9583772662103431,-2,smooth_416,synthetic_smooth_416,1,smooth
176676.43291296306,1.4548572272108904,8087,22.26626267623052,0.0,0.16667821620614745,0.9132309522578118,6.009252125773315,11.892003858287936,0.7877488061889899,0.3207363615355293,0.3899972742805098,0.025596636577222703,0.10382777135945946,1.4734360943358555,0.959072999559448,-2,smooth_417,synthetic_smooth_417,1,smooth
141228.73417613044,1.1558250518767401,6120,29.415590782807648,0.0,0.15280696313098763,0.722393234514414,4.47213595499958,12.420053672071456,0.8043801479139066,0.28446939766593454,0.32882196895264293,0.02483660130718954,-0.015535180134628283,1.603271499307654,0.9549665995277123,-2,smooth_418,synthetic_smooth_418,1,smooth
167548.7914313623,1.4115290645313139,6830,26.359789134573145,0.0,0.16088220517305427,0.9812322226184794,5.254471187057866,14.946556955766269,0.7783920785890048,0.3157864875440665,0.3634627144614158,0.02474377745241581,-0.04397875697435523,1.5724303292671422,0.9612344918408195,-2,smooth_419,synthetic_smooth_419,1,smooth
158229.5292379734,1.2168897910758656,6736,26.725612472160357,0.0,0.15869304129186054,0.8031950773791228,5.63929542518939,13.649592745150489,0.8049510168318841,0.2985105717373821,0.35791289348857264,0.02271377672209026,-0.114705777391588,1.6264315676398304,0.9593874927344368,-2,smooth_420,synthetic_smooth_420,1,smooth
164597.71491256804,1.211552971994592,7034,25.591781601023744,0.0,0.16644709651439912,0.8373362885619073,8.016584372411982,14.068140065154166,0.7636152262410956,0.323049950511337,0.4316008976051836,0.020898493033835654,-0.07582624773584891,1.9216818752057598,0.9595603520368211,-2,smooth_421,synthetic_smooth_421,1,smooth
165241.7385169434,1.4603631484195827,7111,25.3154711673699,0.0,0.16294718521438073,0.9433620488649215,10.854146673046206,12.71758721799292,0.7630994820374869,0.3312631616520578,0.3293877855048518,0.02376599634369287,-0.16830178182897074,2.0132089727567,0.9551796030453356,-2,smooth_422,synthetic_smooth_422,1,smooth
202389.32172227037,1.5819236935009502,8208,21.93213110759108,0.0,0.15555693171050253,1.0418150845518637,6.759538299668947,14.129373207879336,0.8135917364093962,0.30182894778523517,0.41771771417794334,0.028386939571150096,0.03653469036592814,1.568230524928485,0.9620247865762637,-2,smooth_423,synthetic_smooth_423,1,smooth
116305.3018195893,1.1807852167573327,4652,38.70135454740916,0.0,0.15538941846767312,0.8244460499883377,9.372125409632416,14.618014591495982,0.7888729822712969,0.3165347298647974,0.37492941281367953,0.019131556319862426,-0.11953729898422083,1.9998553471803477,0.9585731375030944,-2,smooth_424,synthetic_smooth_424,1,smooth
173706.55082800635,1.4074806599930885,7608,23.662284737741555,0.0,0.16773830463285444,0.9770112632551404,12.003332870498927,13.665540561302546,0.7849841818817229,0.31400942427940476,0.38192600696436435,0.016430073606729757,-0.023922704212358793,1.8575419391293944,0.9581850255609637,-2,smooth_425,synthetic_smooth_425,1,smooth
174588.93723739393,1.5949199998388086,6964,25.85020824357317,0.0,0.15101674287950187,1.0049417475130948,9.263503656824453,13.283891610084122,0.7821889906396212,0.30158087657807553,0.36809762737196083,0.025129236071223436,0.006578826519238517,1.8560445373332959,0.9608882367808704,-2,smooth_426,synthetic_smooth_426,1,smooth
152525.8580401202,1.3863513563301382,6930,25.975898398037234,0.0,0.1727836574041833,1.0748226565724803,16.08182203607539,14.182965517658493,0.7925740848865229,0.3162278636193241,0.320033500591403,0.023088023088023088,0.05472936484607606,2.3261748904621307,0.9517531355416741,-2,smooth_427,synthetic_smooth_427,1,smooth
75150.93872350015,0.8727319615885655,3218,56.01025800435188,0.0,0.15537305638664353,0.6384715498941338,3.8,14.255843190922596,0.8290875479188438,0.28179910984175566,0.4046609494054261,0.03511497824735861,-0.15137068132874437,1.6223739348521382,0.9618922912455168,-2,smooth_428,synthetic_smooth_428,1,smooth
141635.23033708625,1.1141992703467434,5958,30.22074869900957,0.0,0.1570349877325105,0.7121234567869366,4.4760163339985946,12.685223706386507,0.7700910520789268,0.30457216787205904,0.3012495119094104,0.01460221550855992,0.09945500532525868,1.5747651719301754,0.9550447733571911,-2,smooth_429,synthetic_smooth_429,1,smooth
148230.13184604162,1.460672641759698,7006,25.693790149892934,0.0,0.1664613451222357,0.9285688379304766,6.48459713474939,11.646940408350407,0.7939398389041612,0.3038980046468039,0.32464138098711404,0.02469312018270054,-0.00444964817522505,1.537609654442703,0.9471948317503767,-2,smooth_430,synthetic_smooth_430,1,smooth
133870.293944276,1.561000320471276,5572,32.30981870400287,0.0,0.16372870643102508,1.1251147859992874,10.607544484940895,14.834056105582889,0.7751546618072483,0.3302444771492206,0.25770957234763164,0.015434314429289303,0.05056188741469456,1.828434946688705,0.954688784751527,-2,smooth_431,synthetic_smooth_431,1,smooth
106788.81195411514,0.9203999297483679,4712,38.453406919974526,0.0,0.16402899871475385,0.6155736923683492,5.7140178508646615,12.633607039152173,0.8233002409079577,0.3036426899208502,0.2863869641990479,0.01931239388794567,0.16200661790005955,1.8034360400739737,0.9486986115887974,-2,smooth_432,synthetic_smooth_432,1,smooth
169539.56070021962,1.318082313240512,6720,26.796249441881233,0.0,0.15995286274841014,0.9085333191502143,7.254309064273454,15.430794281200022,0.761226954613519,0.32830244174748296,0.3053124096417212,0.02470238095238095,-0.20597539781520657,1.9728581556912381,0.9545347016151455,-2,smooth_433,synthetic_smooth_433,1,smooth
154363.09926939348,1.415000200576158,6812,26.426809572749963,0.0,0.16004462605310718,0.9404801900265616,9.179613615095624,12.206712719324024,0.7733160084733358,0.3131812467025493,0.3251497136703316,0.014386376981796829,-0.06308229427703592,1.7821282054715277,0.9552088986075824,-2,smooth_434,synthetic_smooth_434,1,smooth
140759.6894294229,1.5195234385501277,6116,29.448896156991005,0.0,0.1685444348927804,1.057195500834613,9.202173656261873,13.446153250063984,0.7862774491293034,0.32085030668393677,0.3581960382075774,0.018803139306736428,-0.00221131788745903,1.6550258124880093,0.9567561456843998,-2,smooth_435,synthetic_smooth_435,1,smooth
114706.36688485829,1.2627543286960536,4740,37.98100865161427,0.0,0.14804717047839072,0.8039916604613299,7.91063366614837,12.527054622404163,0.8146467646583827,0.28965291779192903,0.34535228591550693,0.013291139240506329,-0.021864222806110216,1.6974632805018768,0.9600098231361407,-2,smooth_436,synthetic_smooth_436,1,smooth
87329.2363969205,1.0250991488173207,4152,43.69284509756685,0.0,0.17435976555140373,0.67399957958032,4.142010381445223,11.673448365197544,0.7550298307696527,0.32102862867849374,0.37782583054845686,0.019990366088631986,-0.05041649551679194,1.625952200278351,0.9539163861534599,-2,smooth_437,synthetic_smooth_437,1,smooth
126727.3913287736,0.949037568895201,5138,35.03776523262604,0.0,0.15640338917804616,0.6392428125804841,4.9393009844385904,14.314904278888934,0.7631185121310247,0.30996067903623153,0.348621309554687,0.01985208252238225,-0.057443450281053327,1.8467489294812238,0.9571897809303377,-2,smooth_438,synthetic_smooth_438,1,smooth
208023.3930738867,1.5053580079322908,8511,21.150763807285546,0.0,0.15289621861358615,0.9232924522624079,7.2886898685566255,13.2938490005945,0.8132563360383065,0.2995845100647649,0.343868992001037,0.013981905769004817,0.11318905857395087,1.5622240428781105,0.9612660204163889,-2,smooth_439,synthetic_smooth_439,1,smooth
119756.27960625046,0.962747224794804,5120,35.161750341863645,0.0,0.16311351391067008,0.5939018239281996,5.2345009313209605,12.248563308343481,0.768545171194297,0.3226766927413946,0.3714195238506492,0.0228515625,0.029688776137210843,1.7891561164346759,0.9569177912058819,-2,smooth_440,synthetic_smooth_440,1,smooth
185490.06966225785,1.7714000709683644,7236,24.88016586040083,0.0,0.1538725486047096,1.2259570556761676,9.020039418489873,14.64952102251677,0.8025730814540812,0.31644641584068195,0.4461147115593563,0.02321724709784411,-0.10934124023710348,1.6989420861834292,0.9625827096424779,-2,smooth_441,synthetic_smooth_441,1,smooth
153569.9265114112,1.503041479496198,6042,29.841416983943056,0.0,0.15273844574142476,0.9891244112857829,6.511528238439882,14.249779715881054,0.7788281288332065,0.3241701033742623,0.36054366161597395,0.02267461105594174,-0.25506947606376484,1.5641969770433386,0.9592850694678119,-2,smooth_442,synthetic_smooth_442,1,smooth
127604.11562689001,1.1632793590193056,5160,34.89164566776507,0.0,0.15561196239675118,0.7645697698351359,8.506533436783231,12.61791365094179,0.7547083605672446,0.3388890063079839,0.2790331416050397,0.017054263565891473,0.004633440054074459,1.9727154888831784,0.9539917510046514,-2,smooth_443,synthetic_smooth_443,1,smooth
146469.22088768682,1.314630709820702,5811,30.979690189328743,0.0,0.16020861389175917,0.9178318202085981,6.932656662136221,15.5049552191256,0.7774239359235663,0.31856448358413375,0.3466322405089712,0.01944587850628119,-0.19770649658403772,1.7610831310624968,0.9602019540260938,-2,smooth_444,synthetic_smooth_444,1,smooth
136126.26374989378,1.6449036447155443,5519,32.6194273287423,0.0,0.15775450433135285,1.0831129604895182,7.014095156482947,14.19238258072203,0.7999943848148079,0.31841222066799285,0.3758098992772247,0.012502264903062148,0.17176623525703086,1.5355588543811347,0.9593278438039329,-2,smooth_445,synthetic_smooth_445,1,smooth
100929.54951226877,1.2281897756738824,4012,44.872849663425576,0.0,0.15839660319055313,0.8693296157697104,6.491209630657124,14.823922838943501,0.8172988998292026,0.2898851060231599,0.37574833261250595,0.020438683948155532,0.02433610380464258,1.8396854361430826,0.9574194661322706,-2,smooth_446,synthetic_smooth_446,1,smooth
126727.12426712835,1.2852623448151625,5367,33.580320536712634,0.0,0.158948937435755,0.8965199622905066,7.094231811831356,14.000094790773456,0.8132864429432809,0.3002202696219506,0.3248454015174773,0.02440842183715297,-0.14233185775517523,1.95608404935496,0.9576746380828287,-2,smooth_447,synthetic_smooth_447,1,smooth
128772.31325614695,1.2902620113607144,6310,28.901410683151052,0.0,0.18030078968018576,0.9577305911502807,7.056622305844839,12.982157994182197,0.7567657374899632,0.31845761227558056,0.40382277393347166,0.022820919175911253,0.035823313939239716,1.6782738874605563,0.9563733683583062,-2,smooth_448,synthetic_smooth_448,1,smooth
164665.72216795845,1.3897146396281839,7045,25.578364565587734,0.0,0.163231632175778,0.9136515180161299,7.721722605740251,13.487472431064225,0.8023331107271734,0.31648731529073154,0.4502886135519688,0.020723917672107878,0.0685943441462291,1.541381924887233,0.9618053669345493,-2,smooth_449,synthetic_smooth_449,1,smooth
148871.1186177844,1.3679273592346508,6851,26.313576642335768,0.0,0.1683327171924669,0.918328586805649,7.256462636849996,12.356818216797217,0.7944118908234249,0.3108705898076719,0.45057726641539375,0.01970515253247701,-0.042571709855523186,1.7299009468102113,0.959231359864172,-2,smooth_450,synthetic_smooth_450,1,smooth
134338.85564440626,1.282348536031989,6128,29.37538762852946,0.0,0.16836001560256228,0.8699355979013725,5.159268897388036,12.525497492266997,0.7915567389251604,0.3176056105539466,0.3416736471770816,0.020071801566579634,0.048304753667928996,1.4980718024719577,0.9523301621163753,-2,smooth_451,synthetic_smooth_451,1,smooth
150382.8637075868,1.1963619503531544,6488,27.746878372128872,0.0,0.1656315918832011,0.8335758010573958,6.7155614383384785,13.651614027336967,0.7731639684603581,0.318114606445273,0.3684295302013423,0.024198520345252775,-0.0197271499664571,1.6183255369286915,0.9574993572357489,-2,smooth_452,synthetic_smooth_452,1,smooth
105250.28294661274,0.8796237742835898,4751,37.89368421052632,0.0,0.16007013145607954,0.5966547668136047,5.660505482202944,12.784015352051279,0.8059100474027237,0.2849193470505572,0.37313022437307525,0.02083771837507893,-0.08294079170326463,1.7277497581055945,0.9576536051151092,-2,smooth_453,synthetic_smooth_453,1,smooth
156848.9765013408,1.2612686914569609,6532,27.561476037360283,0.0,0.16357090109191946,0.873214282207996,7.010037446404977,14.559584293753007,0.7661516624369178,0.32876228774235755,0.40322090324685433,0.01821800367421923,-0.10287265529716615,1.704943104766571,0.9617444562695296,-2,smooth_454,synthetic_smooth_454,1,smooth
166763.1885795219,1.4562778763436013,7229,24.902600996126175,0.0,0.16361688363585142,0.9709406530337333,5.529784118452927,13.918255649175398,0.8138298245547488,0.3131857207904811,0.35765245049420297,0.02074975791949094,0.04263403308806353,1.6307496531858108,0.957435266660818,-2,smooth_455,synthetic_smooth_455,1,smooth
186156.2981651866,1.3585819450869394,7989,22.534176264396596,0.0,0.16065097397946498,0.8771787748526437,5.391300001157359,13.074268608280848,0.7994546340957303,0.3089330116407939,0.3290288599502352,0.022781324320941293,0.04947369183327,1.5251385161166373,0.9576357779385825,-2,smooth_456,synthetic_smooth_456,1,smooth
142890.52246782748,1.294000052319892,5846,30.795209580838325,0.0,0.16811941212401357,0.8900010755064797,5.663755379604596,14.793206388911772,0.7913421336892883,0.32588975252036834,0.4044745674557704,0.029250769757098873,0.019893890009664923,1.727741568905117,0.9598008251912152,-2,smooth_457,synthetic_smooth_457,1,smooth
141704.88067045654,1.1941324324625822,6029,29.85982083609821,0.0,0.15794427814010664,0.7737156300456687,6.280842267708745,12.610570958001716,0.7993472277677899,0.3123222627905086,0.31995038049571795,0.01525957870293581,-0.029847720353500577,1.5925799485188152,0.9546208500815552,-2,smooth_458,synthetic_smooth_458,1,smooth
103970.45873899099,0.9405328587089541,4330,41.57981057981058,0.0,0.15693861199542888,0.55855781725667,4.060788100849391,12.006256957282476,0.7698746541188767,0.3186748598716715,0.37533091588618717,0.023325635103926098,0.1040721833347003,1.6494092625988623,0.9561002791887803,-2,smooth_459,synthetic_smooth_459,1,smooth
141327.52634427225,1.1799010199810636,6018,29.94149908592322,0.0,0.16670220207345796,0.7765257341307222,7.592961294810464,13.512424566807026,0.7736969782595832,0.31872306572030573,0.4263565233625825,0.01744765702891326,-0.06248676988950857,1.6723595492615084,0.9560708221180212,-2,smooth_460,synthetic_smooth_460,1,smooth
113104.83308971328,0.8917693838553081,5192,34.67424388364477,0.0,0.16902530955307724,0.5621588241620772,4.333660374890718,11.284219493070545,0.7616568531755358,0.3280792296185101,0.34335404729238966,0.03216486902927581,0.20851406512740447,1.7358688238781081,0.9463879369883691,-2,smooth_461,synthetic_smooth_461,1,smooth
122184.41964882772,1.3152727458259859,5363,33.80361805296531,0.0,0.16465223985139552,0.9485508458374973,5.403830945624492,13.943753761678378,0.7908520323777737,0.3059928160547379,0.44275716097083695,0.027223568898004848,0.038985033423039515,1.5746300965231976,0.9614097768962853,-2,smooth_462,synthetic_smooth_462,1,smooth
178279.21416901122,1.4050430053160181,7790,23.109385030170753,0.0,0.16145710646520295,0.9982439820317094,10.489412651706376,13.47938704425609,0.802654090130111,0.2935627117876641,0.3760934633581153,0.02220795892169448,-0.01924644855769304,1.9851467967926184,0.960138078347736,-2,smooth_463,synthetic_smooth_463,1,smooth
136623.17905687867,1.5912337620448525,5535,32.526201662450305,0.0,0.16291642021711233,1.0693072835062862,5.770615218501403,14.193078188180056,0.7463140427970039,0.3338687421063542,0.3378443613513447,0.022583559168925023,-0.09685131677548084,1.64795338162326,0.9573485482108299,-2,smooth_464,synthetic_smooth_464,1,smooth
132723.88404521148,1.1794233735219601,5790,31.136638452237,0.0,0.16590974706568754,0.8241192411093246,6.502611061510903,14.11173620116411,0.7724568024373218,0.3066272499037231,0.34214207724853285,0.0153713298791019,0.09298100386137952,1.699394057132618,0.9585153123164096,-2,smooth_465,synthetic_smooth_465,1,smooth
128505.22128612817,1.3645746263093237,6081,29.612993421052632,0.0,0.17411265522138553,0.9315983464338711,6.864765108872991,11.909040692232763,0.7577915828996357,0.32533363645496155,0.39091024226086013,0.022529189278079263,-0.06350172759005565,1.6249934603123792,0.9561964489604433,-2,smooth_466,synthetic_smooth_466,1,smooth
102052.51345596972,1.0625754237755864,4581,39.30174672489083,0.0,0.17071672737836247,0.7432532252840447,7.732782058699633,12.974729342220144,0.7766893257630312,0.3163883374899468,0.40676761793826444,0.018773193625845886,-0.07653548044307606,1.7001604907566994,0.9602009389646827,-2,smooth_467,synthetic_smooth_467,1,smooth
135051.40577834958,1.14946715041188,6033,29.839688328912466,0.0,0.16355632797986122,0.7495295909648622,6.000833275470999,12.686858444024798,0.7989787737744005,0.2993334604891362,0.3830901704269617,0.026852312282446545,-0.08124604732434308,1.7290397712538066,0.9581937751452474,-2,smooth_468,synthetic_smooth_468,1,smooth
167176.37830525433,1.611491719137419,6791,26.50957290132548,0.0,0.1606835122774506,1.189966120519649,9.602083107326242,15.08050699304888,0.786856534241415,0.3144077153509048,0.34370754018968186,0.018701222205860697,-0.012134201476084079,1.81699775861761,0.9608016904129295,-2,smooth_469,synthetic_smooth_469,1,smooth
142946.71546453,1.1161362456000499,6596,27.292645943896893,0.0,0.1642300944317774,0.7120598692001286,5.174636171184621,11.991062699757308,0.7801076512714094,0.3097972678631611,0.36656576818975317,0.019405700424499697,0.09308172729046593,1.6738899783287071,0.9537018539729376,-2,smooth_470,synthetic_smooth_470,1,smooth
80884.65419714572,0.9339070269218612,3250,55.40966451215759,0.0,0.14514890250585147,0.6054628828795476,4.701063709417264,13.051957944786986,0.8096933174727148,0.2814778618059573,0.32603839776355636,0.013846153846153847,-0.05298224531891098,1.6973056962423616,0.9598861315430398,-2,smooth_471,synthetic_smooth_471,1,smooth
98588.27922665316,1.4935335722174905,4201,42.85809523809524,0.0,0.1645167706908657,1.0111665687569074,8.286945721298958,13.370080446765805,0.7646595120714801,0.3208027871890637,0.29574243685817375,0.013806236610330874,0.14066933962630676,1.6735013395238059,0.9516119413739401,-2,smooth_472,synthetic_smooth_472,1,smooth
108232.0083129395,0.7494163623679903,4787,37.615336397826994,0.0,0.1627730089377476,0.4754912363487559,4.0,12.414570456524048,0.7856965226160495,0.31640888046389243,0.34162210711003427,0.019427616461249218,0.042345502984046456,1.7959299789612841,0.952597733468479,-2,smooth_473,synthetic_smooth_473,1,smooth
112155.90308510109,0.8688599575127095,5118,35.17862028532343,0.0,0.17261883453265908,0.6129624288150208,6.0074953183502355,13.203471398026917,0.7572197054478693,0.3250401144350525,0.3130709698009335,0.023055881203595155,0.14749498730433683,1.704078867785535,0.9515211673256765,-2,smooth_474,synthetic_smooth_474,1,smooth
108650.99043401398,1.0887991694908503,4650,39.28479242847924,0.0,0.16429110407459005,0.7372219836593767,4.331930862790864,14.197934199725317,0.7802275069439273,0.3243919172163206,0.3545184241265796,0.023225806451612905,-0.010508954899032176,1.5902924484866643,0.954903834876518,-2,smooth_475,synthetic_smooth_475,1,smooth
142299.9710338529,1.408498804057788,6355,28.341831916902738,0.0,0.37972430959900166,1.33099220354841,9.669898884913144,18.831589007996307,0.8070494928119313,0.520063765581041,0.44957063757832966,0.04673485444531865,0.032000597507463965,2.1403466095403028,0.929789143121476,-3,bezier_0,synthetic_bezier_0,1,bezier
92557.62416470598,1.1736039314670672,4061,44.33472906403941,0.0,0.3520730413136425,1.0739121953382709,9.197297308328016,18.041166823012436,0.7295307961461168,0.48726390793590824,0.4226912727826573,0.03989165230238857,-0.025724514578015452,1.8549003607509276,0.926483926746002,-3,bezier_1,synthetic_bezier_1,1,bezier
182602.1549308051,1.6391423931496314,7448,24.17147844769706,0.0,0.36112069687128584,1.591273178806061,16.62077013859466,21.343940872572073,0.7372798772777298,0.5075940227506748,0.4314437504395246,0.033029001074113856,0.0630683543978778,2.3442117891099428,0.9303474477410945,-3,bezier_2,synthetic_bezier_2,1,bezier
130324.4196738206,1.2322700788033831,5429,33.70615327929256,0.0,0.3593027343939719,1.174281603783798,14.10319112825179,20.470109063103894,0.7788300292545268,0.49868847126933663,0.44771932348471905,0.04715417203904955,-0.04600264367927035,2.4025378701643967,0.9305433227472377,-3,bezier_3,synthetic_bezier_3,1,bezier
204844.60902305623,1.6518276733614339,8032,22.421118167102478,0.0,0.34093452785929595,1.4971397730175984,16.278820596099706,20.916559704235148,0.7932898337443981,0.48863077726661275,0.41974060107416294,0.041085657370517926,0.07636984162756373,2.6804918837994403,0.9351351865471715,-3,bezier_4,synthetic_bezier_4,1,bezier
160667.81521517484,1.5328498792823004,6482,28.06094738466286,0.0,0.3505935199293266,1.4018798262776857,12.578641509408804,20.83182801934932,0.8111024933968763,0.5050610817421387,0.47785236922010504,0.04350509102128972,-0.01913157957621619,2.1694568087457182,0.9399401732182129,-3,bezier_5,synthetic_bezier_5,1,bezier
