dx,dy,time,session_id,bot_type,user_id
-18.0,-4.0,35016.0,bot_0,stitch,-1
2.0,0.0,35480.0,bot_0,stitch,-1
2.0,0.0,35504.0,bot_0,stitch,-1
7.0,2.0,35523.0,bot_0,stitch,-1
28.0,6.0,35548.0,bot_0,stitch,-1
38.0,6.0,35567.0,bot_0,stitch,-1
47.0,4.0,35592.0,bot_0,stitch,-1
15.0,0.0,35612.0,bot_0,stitch,-1
1.0,-1.0,35636.0,bot_0,stitch,-1
0.0,-3.0,35657.0,bot_0,stitch,-1
-4.0,-4.0,35680.0,bot_0,stitch,-1
-9.0,-3.0,35701.0,bot_0,stitch,-1
-13.0,-1.0,35728.0,bot_0,stitch,-1
-4.0,0.0,35750.0,bot_0,stitch,-1
-1.0,0.0,35777.0,bot_0,stitch,-1
-2.0,0.0,35846.0,bot_0,stitch,-1
-2.0,0.0,35871.0,bot_0,stitch,-1
0.0,1.0,35938.0,bot_0,stitch,-1
-1.0,1.0,36008.0,bot_0,stitch,-1
-2.0,1.0,36028.0,bot_0,stitch,-1
-1.0,1.0,36137.0,bot_0,stitch,-1
-1.0,1.0,36153.0,bot_0,stitch,-1
-2.0,1.0,36180.0,bot_0,stitch,-1
-1.0,1.0,36197.0,bot_0,stitch,-1
-2.0,1.0,36221.0,bot_0,stitch,-1
-1.0,0.0,36237.0,bot_0,stitch,-1
0.0,1.0,36261.0,bot_0,stitch,-1
-2.0,0.0,36277.0,bot_0,stitch,-1
-4.0,2.0,36303.0,bot_0,stitch,-1
-8.0,1.0,36321.0,bot_0,stitch,-1
-9.0,3.0,36350.0,bot_0,stitch,-1
-2.0,1.0,36368.0,bot_0,stitch,-1
-2.0,0.0,36396.0,bot_0,stitch,-1
-1.0,0.0,36413.0,bot_0,stitch,-1
-7.0,1.0,36439.0,bot_0,stitch,-1
-6.0,1.0,36457.0,bot_0,stitch,-1
-18.0,0.0,36482.0,bot_0,stitch,-1
5.0,0.0,36503.0,bot_0,stitch,-1
5.0,0.0,36516.0,bot_0,stitch,-1
2.0,0.0,36528.0,bot_0,stitch,-1
3.0,0.0,36540.0,bot_0,stitch,-1
6.0,1.0,36553.0,bot_0,stitch,-1
9.0,0.0,36566.0,bot_0,stitch,-1
17.0,0.0,36579.0,bot_0,stitch,-1
19.0,0.0,36592.0,bot_0,stitch,-1
25.0,0.0,36604.0,bot_0,stitch,-1
31.0,0.0,36617.0,bot_0,stitch,-1
51.0,0.0,36630.0,bot_0,stitch,-1
102.0,7.0,36644.0,bot_0,stitch,-1
37.0,4.0,36656.0,bot_0,stitch,-1
62.0,1.0,36668.0,bot_0,stitch,-1
54.0,2.0,36680.0,bot_0,stitch,-1
57.0,4.0,36692.0,bot_0,stitch,-1
52.0,4.0,36705.0,bot_0,stitch,-1
43.0,3.0,36717.0,bot_0,stitch,-1
22.0,2.0,36730.0,bot_0,stitch,-1
14.0,1.0,36743.0,bot_0,stitch,-1
4.0,0.0,36755.0,bot_0,stitch,-1
2.0,0.0,36779.0,bot_0,stitch,-1
1.0,0.0,36792.0,bot_0,stitch,-1
1.0,0.0,36816.0,bot_0,stitch,-1
1.0,0.0,36828.0,bot_0,stitch,-1
0.0,-1.0,36864.0,bot_0,stitch,-1
0.0,-1.0,36876.0,bot_0,stitch,-1
1.0,-1.0,36900.0,bot_0,stitch,-1
4.0,-1.0,36912.0,bot_0,stitch,-1
3.0,0.0,36924.0,bot_0,stitch,-1
17.0,0.0,36937.0,bot_0,stitch,-1
26.0,0.0,36949.0,bot_0,stitch,-1
29.0,1.0,36962.0,bot_0,stitch,-1
27.0,1.0,36974.0,bot_0,stitch,-1
18.0,1.0,36986.0,bot_0,stitch,-1
5.0,0.0,36999.0,bot_0,stitch,-1
1.0,0.0,37011.0,bot_0,stitch,-1
-3.0,1.0,37036.0,bot_0,stitch,-1
-16.0,0.0,37048.0,bot_0,stitch,-1
-53.0,-3.0,37060.0,bot_0,stitch,-1
-47.0,-2.0,37072.0,bot_0,stitch,-1
-103.0,-2.0,37084.0,bot_0,stitch,-1
-95.0,-4.0,37096.0,bot_0,stitch,-1
-80.0,-5.0,37109.0,bot_0,stitch,-1
-54.0,-3.0,37122.0,bot_0,stitch,-1
-31.0,-2.0,37134.0,bot_0,stitch,-1
-14.0,0.0,37147.0,bot_0,stitch,-1
-2.0,-1.0,37160.0,bot_0,stitch,-1
-1.0,0.0,37172.0,bot_0,stitch,-1
-2.0,0.0,37410.0,bot_0,stitch,-1
0.0,1.0,37423.0,bot_0,stitch,-1
-2.0,0.0,37435.0,bot_0,stitch,-1
-1.0,0.0,37448.0,bot_0,stitch,-1
-1.0,0.0,37460.0,bot_0,stitch,-1
-1.0,1.0,37485.0,bot_0,stitch,-1
-1.0,0.0,37522.0,bot_0,stitch,-1
-2.0,0.0,37535.0,bot_0,stitch,-1
-3.0,1.0,37548.0,bot_0,stitch,-1
-3.0,0.0,37560.0,bot_0,stitch,-1
-3.0,1.0,37572.0,bot_0,stitch,-1
-3.0,1.0,37585.0,bot_0,stitch,-1
-2.0,0.0,37598.0,bot_0,stitch,-1
-1.0,0.0,37610.0,bot_0,stitch,-1
-2.0,0.0,37623.0,bot_0,stitch,-1
-1.0,0.0,37635.0,bot_0,stitch,-1
-2.0,0.0,37648.0,bot_0,stitch,-1
-2.0,0.0,37660.0,bot_0,stitch,-1
-1.0,1.0,37672.0,bot_0,stitch,-1
-2.0,0.0,37685.0,bot_0,stitch,-1
-2.0,0.0,37698.0,bot_0,stitch,-1
-2.0,0.0,37710.0,bot_0,stitch,-1
-2.0,0.0,37723.0,bot_0,stitch,-1
-2.0,1.0,37735.0,bot_0,stitch,-1
-2.0,0.0,37748.0,bot_0,stitch,-1
-1.0,1.0,37760.0,bot_0,stitch,-1
-1.0,0.0,37772.0,bot_0,stitch,-1
-1.0,0.0,37785.0,bot_0,stitch,-1
-1.0,0.0,37797.0,bot_0,stitch,-1
-2.0,1.0,37810.0,bot_0,stitch,-1
-1.0,1.0,37823.0,bot_0,stitch,-1
-3.0,0.0,37835.0,bot_0,stitch,-1
-2.0,1.0,37848.0,bot_0,stitch,-1
-3.0,1.0,37860.0,bot_0,stitch,-1
-3.0,1.0,37872.0,bot_0,stitch,-1
-2.0,1.0,37885.0,bot_0,stitch,-1
-1.0,0.0,37910.0,bot_0,stitch,-1
-2.0,1.0,37923.0,bot_0,stitch,-1
-3.0,1.0,37936.0,bot_0,stitch,-1
-3.0,1.0,37948.0,bot_0,stitch,-1
-2.0,1.0,37960.0,bot_0,stitch,-1
-3.0,1.0,37973.0,bot_0,stitch,-1
-3.0,1.0,37986.0,bot_0,stitch,-1
-3.0,2.0,37999.0,bot_0,stitch,-1
-4.0,1.0,38011.0,bot_0,stitch,-1
-2.0,2.0,38024.0,bot_0,stitch,-1
-3.0,1.0,38036.0,bot_0,stitch,-1
-2.0,2.0,38049.0,bot_0,stitch,-1
-2.0,2.0,38061.0,bot_0,stitch,-1
-1.0,1.0,38074.0,bot_0,stitch,-1
-2.0,2.0,38087.0,bot_0,stitch,-1
-1.0,1.0,38100.0,bot_0,stitch,-1
-1.0,2.0,38112.0,bot_0,stitch,-1
-1.0,1.0,38125.0,bot_0,stitch,-1
0.0,1.0,38137.0,bot_0,stitch,-1
-1.0,0.0,38150.0,bot_0,stitch,-1
0.0,1.0,38163.0,bot_0,stitch,-1
0.0,1.0,38189.0,bot_0,stitch,-1
-2.0,1.0,38344.0,bot_0,stitch,-1
-1.0,0.0,38370.0,bot_0,stitch,-1
-2.0,0.0,38382.0,bot_0,stitch,-1
-2.0,0.0,38396.0,bot_0,stitch,-1
-3.0,0.0,38408.0,bot_0,stitch,-1
-2.0,1.0,38421.0,bot_0,stitch,-1
-3.0,1.0,38434.0,bot_0,stitch,-1
-3.0,1.0,38447.0,bot_0,stitch,-1
-2.0,1.0,38460.0,bot_0,stitch,-1
-1.0,0.0,38472.0,bot_0,stitch,-1
-2.0,0.0,38485.0,bot_0,stitch,-1
-2.0,1.0,38498.0,bot_0,stitch,-1
-1.0,1.0,38512.0,bot_0,stitch,-1
-2.0,0.0,38524.0,bot_0,stitch,-1
-1.0,0.0,38536.0,bot_0,stitch,-1
-1.0,1.0,38549.0,bot_0,stitch,-1
-1.0,0.0,38562.0,bot_0,stitch,-1
-1.0,0.0,38575.0,bot_0,stitch,-1
-1.0,1.0,38588.0,bot_0,stitch,-1
-2.0,1.0,38600.0,bot_0,stitch,-1
-1.0,0.0,38638.0,bot_0,stitch,-1
5.0,-3.0,38659.0,bot_0,stitch,-1
1.0,-1.0,38675.0,bot_0,stitch,-1
1.0,0.0,38691.0,bot_0,stitch,-1
4.0,-1.0,38706.0,bot_0,stitch,-1
2.0,-1.0,38721.0,bot_0,stitch,-1
1.0,0.0,38736.0,bot_0,stitch,-1
1.0,0.0,38767.0,bot_0,stitch,-1
8.0,4.0,38782.0,bot_0,stitch,-1
16.0,11.0,38797.0,bot_0,stitch,-1
8.0,4.0,38812.0,bot_0,stitch,-1
4.0,2.0,38827.0,bot_0,stitch,-1
10.0,5.0,38843.0,bot_0,stitch,-1
15.0,3.0,38857.0,bot_0,stitch,-1
27.0,5.0,38871.0,bot_0,stitch,-1
38.0,1.0,38887.0,bot_0,stitch,-1
14.0,0.0,38903.0,bot_0,stitch,-1
4.0,0.0,38919.0,bot_0,stitch,-1
10.0,-2.0,38951.0,bot_0,stitch,-1
12.0,-5.0,38967.0,bot_0,stitch,-1
22.0,-9.0,38981.0,bot_0,stitch,-1
12.0,-6.0,38996.0,bot_0,stitch,-1
10.0,-5.0,39011.0,bot_0,stitch,-1
11.0,-8.0,39026.0,bot_0,stitch,-1
3.0,-3.0,39041.0,bot_0,stitch,-1
1.0,-1.0,39055.0,bot_0,stitch,-1
1.0,-1.0,39084.0,bot_0,stitch,-1
1.0,-1.0,39099.0,bot_0,stitch,-1
1.0,0.0,39113.0,bot_0,stitch,-1
1.0,-1.0,39127.0,bot_0,stitch,-1
2.0,0.0,39143.0,bot_0,stitch,-1
3.0,0.0,39171.0,bot_0,stitch,-1
0.0,-1.0,39186.0,bot_0,stitch,-1
2.0,0.0,39215.0,bot_0,stitch,-1
4.0,0.0,39229.0,bot_0,stitch,-1
5.0,0.0,39243.0,bot_0,stitch,-1
4.0,-1.0,39258.0,bot_0,stitch,-1
3.0,0.0,39272.0,bot_0,stitch,-1
4.0,0.0,39287.0,bot_0,stitch,-1
5.0,0.0,39301.0,bot_0,stitch,-1
4.0,0.0,39315.0,bot_0,stitch,-1
5.0,0.0,39330.0,bot_0,stitch,-1
2.0,0.0,39344.0,bot_0,stitch,-1
4.0,-1.0,39359.0,bot_0,stitch,-1
3.0,0.0,39373.0,bot_0,stitch,-1
2.0,0.0,39387.0,bot_0,stitch,-1
8.0,0.0,39402.0,bot_0,stitch,-1
26.0,0.0,39416.0,bot_0,stitch,-1
22.0,-4.0,39431.0,bot_0,stitch,-1
12.0,-5.0,39446.0,bot_0,stitch,-1
-1.0,-18.0,39460.0,bot_0,stitch,-1
-42.0,-33.0,39475.0,bot_0,stitch,-1
-37.0,-13.0,39490.0,bot_0,stitch,-1
-7.0,1.0,39504.0,bot_0,stitch,-1
1.0,0.0,39723.0,bot_0,stitch,-1
-4.0,1.0,39738.0,bot_0,stitch,-1
-17.0,1.0,39754.0,bot_0,stitch,-1
-12.0,3.0,39771.0,bot_0,stitch,-1
5.0,4.0,39789.0,bot_0,stitch,-1
16.0,-3.0,39803.0,bot_0,stitch,-1
34.0,-1.0,39819.0,bot_0,stitch,-1
46.0,0.0,39834.0,bot_0,stitch,-1
17.0,0.0,39850.0,bot_0,stitch,-1
27.0,0.0,39865.0,bot_0,stitch,-1
19.0,-1.0,39880.0,bot_0,stitch,-1
17.0,0.0,39895.0,bot_0,stitch,-1
7.0,0.0,39910.0,bot_0,stitch,-1
2.0,0.0,39940.0,bot_0,stitch,-1
2.0,-1.0,39955.0,bot_0,stitch,-1
1.0,-1.0,39971.0,bot_0,stitch,-1
0.0,-1.0,40000.0,bot_0,stitch,-1
0.0,-1.0,40015.0,bot_0,stitch,-1
0.0,-2.0,40031.0,bot_0,stitch,-1
-1.0,-2.0,40047.0,bot_0,stitch,-1
-1.0,-1.0,40062.0,bot_0,stitch,-1
-5.0,-5.0,40077.0,bot_0,stitch,-1
-5.0,-4.0,40092.0,bot_0,stitch,-1
0.0,-1.0,40107.0,bot_0,stitch,-1
0.0,-1.0,40138.0,bot_0,stitch,-1
0.0,-1.0,40153.0,bot_0,stitch,-1
1.0,-4.0,40168.0,bot_0,stitch,-1
3.0,-10.0,40183.0,bot_0,stitch,-1
9.0,-19.0,40199.0,bot_0,stitch,-1
4.0,-7.0,40215.0,bot_0,stitch,-1
1.0,-1.0,40230.0,bot_0,stitch,-1
0.0,-4.0,40307.0,bot_0,stitch,-1
0.0,-7.0,40322.0,bot_0,stitch,-1
0.0,-2.0,40337.0,bot_0,stitch,-1
0.0,-1.0,40353.0,bot_0,stitch,-1
-1.0,0.0,40579.0,bot_0,stitch,-1
-27.0,1.0,40659.0,bot_0,stitch,-1
-18.0,1.0,40678.0,bot_0,stitch,-1
0.0,1.0,40696.0,bot_0,stitch,-1
0.0,1.0,40779.0,bot_0,stitch,-1
0.0,1.0,40795.0,bot_0,stitch,-1
1.0,0.0,40905.0,bot_0,stitch,-1
0.0,1.0,41056.0,bot_0,stitch,-1
-3.0,2.0,41078.0,bot_0,stitch,-1
-2.0,3.0,41094.0,bot_0,stitch,-1
-1.0,1.0,41109.0,bot_0,stitch,-1
-7.0,3.0,41125.0,bot_0,stitch,-1
-10.0,5.0,41141.0,bot_0,stitch,-1
-17.0,9.0,41157.0,bot_0,stitch,-1
-7.0,4.0,41173.0,bot_0,stitch,-1
-4.0,4.0,41189.0,bot_0,stitch,-1
0.0,2.0,41205.0,bot_0,stitch,-1
0.0,1.0,41255.0,bot_0,stitch,-1
1.0,0.0,41271.0,bot_0,stitch,-1
1.0,0.0,41367.0,bot_0,stitch,-1
0.0,1.0,41461.0,bot_0,stitch,-1
1.0,0.0,41720.0,bot_0,stitch,-1
3.0,1.0,41736.0,bot_0,stitch,-1
18.0,2.0,41751.0,bot_0,stitch,-1
18.0,1.0,41766.0,bot_0,stitch,-1
26.0,1.0,41781.0,bot_0,stitch,-1
85.0,1.0,41797.0,bot_0,stitch,-1
89.0,2.0,41813.0,bot_0,stitch,-1
140.0,4.0,41828.0,bot_0,stitch,-1
83.0,2.0,41844.0,bot_0,stitch,-1
126.0,3.0,41860.0,bot_0,stitch,-1
85.0,4.0,41875.0,bot_0,stitch,-1
95.0,3.0,41891.0,bot_0,stitch,-1
26.0,2.0,41907.0,bot_0,stitch,-1
13.0,0.0,41923.0,bot_0,stitch,-1
2.0,0.0,41939.0,bot_0,stitch,-1
-1.0,0.0,42035.0,bot_0,stitch,-1
-1.0,0.0,42051.0,bot_0,stitch,-1
-8.0,-2.0,42067.0,bot_0,stitch,-1
-13.0,-1.0,42083.0,bot_0,stitch,-1
-36.0,-2.0,42098.0,bot_0,stitch,-1
-50.0,-3.0,42114.0,bot_0,stitch,-1
-128.0,0.0,42130.0,bot_0,stitch,-1
-105.0,0.0,42145.0,bot_0,stitch,-1
-161.0,0.0,42161.0,bot_0,stitch,-1
-103.0,1.0,42177.0,bot_0,stitch,-1
-163.0,0.0,42193.0,bot_0,stitch,-1
-126.0,4.0,42208.0,bot_0,stitch,-1
-205.0,2.0,42224.0,bot_0,stitch,-1
-114.0,-5.0,42240.0,bot_0,stitch,-1
-131.0,-11.0,42257.0,bot_0,stitch,-1
-56.0,-1.0,42273.0,bot_0,stitch,-1
-72.0,-5.0,42291.0,bot_0,stitch,-1
-48.0,-1.0,42308.0,bot_0,stitch,-1
-21.0,-2.0,42325.0,bot_0,stitch,-1
-14.0,-2.0,42341.0,bot_0,stitch,-1
-3.0,-1.0,42358.0,bot_0,stitch,-1
-1.0,0.0,42474.0,bot_0,stitch,-1
-1.0,0.0,42490.0,bot_0,stitch,-1
-1.0,0.0,42557.0,bot_0,stitch,-1
0.0,2.0,42573.0,bot_0,stitch,-1
0.0,1.0,42606.0,bot_0,stitch,-1
0.0,1.0,42639.0,bot_0,stitch,-1
0.0,1.0,42656.0,bot_0,stitch,-1
0.0,2.0,42673.0,bot_0,stitch,-1
1.0,1.0,42689.0,bot_0,stitch,-1
1.0,2.0,42705.0,bot_0,stitch,-1
0.0,1.0,42755.0,bot_0,stitch,-1
1.0,1.0,42772.0,bot_0,stitch,-1
0.0,1.0,42788.0,bot_0,stitch,-1
1.0,0.0,43019.0,bot_0,stitch,-1
-3.0,0.0,43040.0,bot_0,stitch,-1
-7.0,0.0,43063.0,bot_0,stitch,-1
-40.0,0.0,43086.0,bot_0,stitch,-1
-57.0,-2.0,43109.0,bot_0,stitch,-1
-45.0,-2.0,43132.0,bot_0,stitch,-1
-44.0,-4.0,43156.0,bot_0,stitch,-1
-13.0,-4.0,43178.0,bot_0,stitch,-1
-2.0,-1.0,43203.0,bot_0,stitch,-1
1.0,0.0,43560.0,bot_0,stitch,-1
1.0,-1.0,43581.0,bot_0,stitch,-1
2.0,0.0,43604.0,bot_0,stitch,-1
5.0,-1.0,43626.0,bot_0,stitch,-1
6.0,-2.0,43648.0,bot_0,stitch,-1
2.0,-1.0,43671.0,bot_0,stitch,-1
2.0,-1.0,43694.0,bot_0,stitch,-1
1.0,0.0,43717.0,bot_0,stitch,-1
1.0,-1.0,43741.0,bot_0,stitch,-1
1.0,0.0,43765.0,bot_0,stitch,-1
2.0,-1.0,43788.0,bot_0,stitch,-1
3.0,-2.0,43812.0,bot_0,stitch,-1
3.0,-1.0,43835.0,bot_0,stitch,-1
10.0,-2.0,43857.0,bot_0,stitch,-1
6.0,-2.0,43882.0,bot_0,stitch,-1
5.0,-2.0,43901.0,bot_0,stitch,-1
3.0,0.0,43925.0,bot_0,stitch,-1
1.0,-1.0,43949.0,bot_0,stitch,-1
1.0,0.0,44091.0,bot_0,stitch,-1
1.0,0.0,44114.0,bot_0,stitch,-1
0.0,-1.0,44136.0,bot_0,stitch,-1
1.0,0.0,44180.0,bot_0,stitch,-1
0.0,-1.0,44202.0,bot_0,stitch,-1
3.0,0.0,44224.0,bot_0,stitch,-1
1.0,-1.0,44246.0,bot_0,stitch,-1
8.0,-1.0,44268.0,bot_0,stitch,-1
14.0,0.0,44291.0,bot_0,stitch,-1
18.0,-1.0,44314.0,bot_0,stitch,-1
4.0,0.0,44335.0,bot_0,stitch,-1
-1.0,0.0,44400.0,bot_0,stitch,-1
-4.0,0.0,44422.0,bot_0,stitch,-1
-12.0,0.0,44444.0,bot_0,stitch,-1
-19.0,0.0,44467.0,bot_0,stitch,-1
-11.0,0.0,44490.0,bot_0,stitch,-1
-3.0,0.0,44512.0,bot_0,stitch,-1
1.0,0.0,44583.0,bot_0,stitch,-1
2.0,0.0,44606.0,bot_0,stitch,-1
1.0,0.0,44628.0,bot_0,stitch,-1
1.0,0.0,44675.0,bot_0,stitch,-1
2.0,0.0,44699.0,bot_0,stitch,-1
2.0,0.0,44723.0,bot_0,stitch,-1
1.0,0.0,44747.0,bot_0,stitch,-1
4.0,0.0,44769.0,bot_0,stitch,-1
4.0,0.0,44792.0,bot_0,stitch,-1
2.0,0.0,44840.0,bot_0,stitch,-1
11.0,0.0,44864.0,bot_0,stitch,-1
8.0,0.0,44888.0,bot_0,stitch,-1
19.0,1.0,44912.0,bot_0,stitch,-1
72.0,5.0,44936.0,bot_0,stitch,-1
37.0,0.0,44961.0,bot_0,stitch,-1
39.0,1.0,44986.0,bot_0,stitch,-1
105.0,18.0,45008.0,bot_0,stitch,-1
120.0,12.0,45032.0,bot_0,stitch,-1
11.0,-3.0,45057.0,bot_0,stitch,-1
10.0,0.0,45100.0,bot_0,stitch,-1
0.0,1.0,45122.0,bot_0,stitch,-1
0.0,1.0,45139.0,bot_0,stitch,-1
-1.0,7.0,45156.0,bot_0,stitch,-1
-2.0,8.0,45173.0,bot_0,stitch,-1
-1.0,12.0,45190.0,bot_0,stitch,-1
0.0,8.0,45206.0,bot_0,stitch,-1
0.0,3.0,45222.0,bot_0,stitch,-1
0.0,2.0,45239.0,bot_0,stitch,-1
0.0,1.0,45255.0,bot_0,stitch,-1
-1.0,0.0,45287.0,bot_0,stitch,-1
-1.0,0.0,45495.0,bot_0,stitch,-1
-1.0,-1.0,45542.0,bot_0,stitch,-1
-2.0,-4.0,45558.0,bot_0,stitch,-1
-7.0,-4.0,45574.0,bot_0,stitch,-1
-23.0,-14.0,45590.0,bot_0,stitch,-1
-20.0,-10.0,45606.0,bot_0,stitch,-1
-21.0,-10.0,45621.0,bot_0,stitch,-1
-49.0,-16.0,45644.0,bot_0,stitch,-1
-35.0,-10.0,45660.0,bot_0,stitch,-1
-23.0,-3.0,45676.0,bot_0,stitch,-1
-22.0,-3.0,45691.0,bot_0,stitch,-1
-32.0,-1.0,45706.0,bot_0,stitch,-1
-17.0,0.0,45722.0,bot_0,stitch,-1
-23.0,1.0,45737.0,bot_0,stitch,-1
-31.0,5.0,45771.0,bot_0,stitch,-1
-25.0,8.0,45806.0,bot_0,stitch,-1
-37.0,29.0,45862.0,bot_0,stitch,-1
-6.0,15.0,45879.0,bot_0,stitch,-1
-2.0,9.0,45895.0,bot_0,stitch,-1
0.0,6.0,45912.0,bot_0,stitch,-1
0.0,4.0,46136.0,bot_0,stitch,-1
0.0,2.0,46152.0,bot_0,stitch,-1
-2.0,0.0,46169.0,bot_0,stitch,-1
-8.0,-2.0,46185.0,bot_0,stitch,-1
-11.0,-2.0,46200.0,bot_0,stitch,-1
-11.0,0.0,46216.0,bot_0,stitch,-1
-18.0,2.0,46231.0,bot_0,stitch,-1
-16.0,6.0,46247.0,bot_0,stitch,-1
-23.0,14.0,46262.0,bot_0,stitch,-1
-11.0,12.0,46278.0,bot_0,stitch,-1
-11.0,14.0,46294.0,bot_0,stitch,-1
-4.0,9.0,46310.0,bot_0,stitch,-1
-2.0,6.0,46326.0,bot_0,stitch,-1
0.0,2.0,46342.0,bot_0,stitch,-1
0.0,1.0,46358.0,bot_0,stitch,-1
-1.0,0.0,46537.0,bot_0,stitch,-1
-1.0,0.0,46602.0,bot_0,stitch,-1
7.0,0.0,47113.0,bot_0,stitch,-1
27.0,6.0,47128.0,bot_0,stitch,-1
67.0,20.0,47146.0,bot_0,stitch,-1
-1.0,-1.0,47168.0,bot_0,stitch,-1
-1.0,-1.0,47185.0,bot_0,stitch,-1
-2.0,0.0,47341.0,bot_0,stitch,-1
-2.0,-1.0,47359.0,bot_0,stitch,-1
-2.0,0.0,47377.0,bot_0,stitch,-1
-1.0,0.0,47400.0,bot_0,stitch,-1
-3.0,0.0,47577.0,bot_0,stitch,-1
-24.0,2.0,47595.0,bot_0,stitch,-1
-38.0,2.0,47612.0,bot_0,stitch,-1
-104.0,1.0,47628.0,bot_0,stitch,-1
-100.0,0.0,47646.0,bot_0,stitch,-1
-53.0,0.0,47662.0,bot_0,stitch,-1
-54.0,0.0,47678.0,bot_0,stitch,-1
-20.0,0.0,47695.0,bot_0,stitch,-1
-5.0,0.0,47712.0,bot_0,stitch,-1
-2.0,0.0,47728.0,bot_0,stitch,-1
-3.0,0.0,47744.0,bot_0,stitch,-1
-7.0,0.0,47760.0,bot_0,stitch,-1
-6.0,0.0,47776.0,bot_0,stitch,-1
-9.0,0.0,47793.0,bot_0,stitch,-1
-6.0,0.0,47809.0,bot_0,stitch,-1
-3.0,0.0,47825.0,bot_0,stitch,-1
-6.0,1.0,48017.0,bot_0,stitch,-1
-22.0,0.0,48033.0,bot_0,stitch,-1
-70.0,0.0,48050.0,bot_0,stitch,-1
-99.0,-5.0,48066.0,bot_0,stitch,-1
-61.0,-7.0,48083.0,bot_0,stitch,-1
-58.0,-10.0,48100.0,bot_0,stitch,-1
-26.0,-7.0,48117.0,bot_0,stitch,-1
-6.0,-3.0,48134.0,bot_0,stitch,-1
-1.0,-1.0,48151.0,bot_0,stitch,-1
0.0,-1.0,48202.0,bot_0,stitch,-1
-11.0,-1.0,48475.0,bot_0,stitch,-1
-49.0,-3.0,48492.0,bot_0,stitch,-1
-114.0,-9.0,48510.0,bot_0,stitch,-1
-88.0,-7.0,48527.0,bot_0,stitch,-1
-111.0,-20.0,48543.0,bot_0,stitch,-1
-48.0,-9.0,48557.0,bot_0,stitch,-1
-32.0,-7.0,48572.0,bot_0,stitch,-1
-7.0,-1.0,48585.0,bot_0,stitch,-1
-2.0,0.0,48599.0,bot_0,stitch,-1
-1.0,0.0,48612.0,bot_0,stitch,-1
-1.0,0.0,48627.0,bot_0,stitch,-1
0.0,-1.0,48640.0,bot_0,stitch,-1
-2.0,0.0,48708.0,bot_0,stitch,-1
-2.0,0.0,48736.0,bot_0,stitch,-1
-5.0,1.0,48749.0,bot_0,stitch,-1
-7.0,1.0,48763.0,bot_0,stitch,-1
-30.0,2.0,48776.0,bot_0,stitch,-1
-34.0,2.0,48790.0,bot_0,stitch,-1
-54.0,1.0,48804.0,bot_0,stitch,-1
-31.0,0.0,48812.0,bot_0,stitch,-1
-61.0,0.0,48824.0,bot_0,stitch,-1
-56.0,0.0,48838.0,bot_0,stitch,-1
-46.0,0.0,48851.0,bot_0,stitch,-1
-32.0,0.0,48864.0,bot_0,stitch,-1
-24.0,0.0,48876.0,bot_0,stitch,-1
-20.0,0.0,48889.0,bot_0,stitch,-1
-14.0,0.0,48902.0,bot_0,stitch,-1
-10.0,0.0,48916.0,bot_0,stitch,-1
-4.0,0.0,48928.0,bot_0,stitch,-1
-1.0,0.0,48942.0,bot_0,stitch,-1
-1.0,0.0,49055.0,bot_0,stitch,-1
-3.0,0.0,49068.0,bot_0,stitch,-1
-13.0,3.0,49080.0,bot_0,stitch,-1
-26.0,1.0,49093.0,bot_0,stitch,-1
-58.0,4.0,49105.0,bot_0,stitch,-1
-92.0,2.0,49117.0,bot_0,stitch,-1
-111.0,0.0,49129.0,bot_0,stitch,-1
-55.0,0.0,49140.0,bot_0,stitch,-1
-107.0,-9.0,49152.0,bot_0,stitch,-1
-78.0,-10.0,49164.0,bot_0,stitch,-1
-55.0,-12.0,49176.0,bot_0,stitch,-1
-20.0,-5.0,49188.0,bot_0,stitch,-1
-8.0,-1.0,49202.0,bot_0,stitch,-1
0.0,-1.0,49216.0,bot_0,stitch,-1
0.0,-1.0,49461.0,bot_0,stitch,-1
25.0,-3.0,49485.0,bot_0,stitch,-1
28.0,-1.0,49500.0,bot_0,stitch,-1
42.0,-4.0,49514.0,bot_0,stitch,-1
17.0,-3.0,49529.0,bot_0,stitch,-1
6.0,-2.0,49543.0,bot_0,stitch,-1
2.0,0.0,49558.0,bot_0,stitch,-1
1.0,0.0,49573.0,bot_0,stitch,-1
3.0,0.0,49587.0,bot_0,stitch,-1
6.0,0.0,49602.0,bot_0,stitch,-1
12.0,0.0,49616.0,bot_0,stitch,-1
22.0,-1.0,49630.0,bot_0,stitch,-1
15.0,-3.0,49645.0,bot_0,stitch,-1
22.0,-1.0,49658.0,bot_0,stitch,-1
32.0,0.0,49673.0,bot_0,stitch,-1
53.0,0.0,49688.0,bot_0,stitch,-1
30.0,-1.0,49701.0,bot_0,stitch,-1
19.0,0.0,49714.0,bot_0,stitch,-1
7.0,-1.0,49728.0,bot_0,stitch,-1
1.0,1.0,49782.0,bot_0,stitch,-1
0.0,1.0,49796.0,bot_0,stitch,-1
1.0,1.0,49810.0,bot_0,stitch,-1
0.0,1.0,49825.0,bot_0,stitch,-1
2.0,1.0,49838.0,bot_0,stitch,-1
9.0,3.0,49851.0,bot_0,stitch,-1
15.0,3.0,49865.0,bot_0,stitch,-1
15.0,2.0,49878.0,bot_0,stitch,-1
6.0,0.0,49899.0,bot_0,stitch,-1
