dx,dy,time,session_id,bot_type,user_id
0.0,-1.0,2966.0,lol_stitch_0,stitch,-1
0.0,-3.0,2967.0,lol_stitch_0,stitch,-1
0.0,-2.0,2968.0,lol_stitch_0,stitch,-1
0.0,-2.0,2969.0,lol_stitch_0,stitch,-1
0.0,-3.0,2970.0,lol_stitch_0,stitch,-1
0.0,-2.0,2971.0,lol_stitch_0,stitch,-1
0.0,-2.0,2972.0,lol_stitch_0,stitch,-1
0.0,-2.0,2973.0,lol_stitch_0,stitch,-1
0.0,-3.0,2974.0,lol_stitch_0,stitch,-1
0.0,-1.0,2975.0,lol_stitch_0,stitch,-1
0.0,-2.0,2976.0,lol_stitch_0,stitch,-1
0.0,-4.0,2977.0,lol_stitch_0,stitch,-1
0.0,-1.0,2978.0,lol_stitch_0,stitch,-1
0.0,-2.0,2979.0,lol_stitch_0,stitch,-1
0.0,-3.0,2980.0,lol_stitch_0,stitch,-1
0.0,-2.0,2981.0,lol_stitch_0,stitch,-1
0.0,-1.0,2982.0,lol_stitch_0,stitch,-1
0.0,-3.0,2983.0,lol_stitch_0,stitch,-1
1.0,-2.0,2984.0,lol_stitch_0,stitch,-1
0.0,-1.0,2985.0,lol_stitch_0,stitch,-1
0.0,-3.0,2986.0,lol_stitch_0,stitch,-1
0.0,-2.0,2987.0,lol_stitch_0,stitch,-1
1.0,-2.0,2988.0,lol_stitch_0,stitch,-1
0.0,-1.0,2989.0,lol_stitch_0,stitch,-1
0.0,-2.0,2990.0,lol_stitch_0,stitch,-1
1.0,-3.0,2991.0,lol_stitch_0,stitch,-1
0.0,-1.0,2992.0,lol_stitch_0,stitch,-1
0.0,-2.0,2993.0,lol_stitch_0,stitch,-1
0.0,-2.0,2994.0,lol_stitch_0,stitch,-1
1.0,-2.0,2995.0,lol_stitch_0,stitch,-1
0.0,-1.0,2996.0,lol_stitch_0,stitch,-1
0.0,-2.0,2997.0,lol_stitch_0,stitch,-1
1.0,-3.0,2998.0,lol_stitch_0,stitch,-1
0.0,-2.0,2999.0,lol_stitch_0,stitch,-1
1.0,-1.0,3001.0,lol_stitch_0,stitch,-1
0.0,-3.0,3002.0,lol_stitch_0,stitch,-1
1.0,-2.0,3003.0,lol_stitch_0,stitch,-1
0.0,-1.0,3004.0,lol_stitch_0,stitch,-1
1.0,-2.0,3005.0,lol_stitch_0,stitch,-1
0.0,-1.0,3006.0,lol_stitch_0,stitch,-1
1.0,-2.0,3007.0,lol_stitch_0,stitch,-1
0.0,-2.0,3008.0,lol_stitch_0,stitch,-1
0.0,-1.0,3009.0,lol_stitch_0,stitch,-1
1.0,-2.0,3011.0,lol_stitch_0,stitch,-1
0.0,-3.0,3012.0,lol_stitch_0,stitch,-1
0.0,-1.0,3013.0,lol_stitch_0,stitch,-1
1.0,-1.0,3014.0,lol_stitch_0,stitch,-1
0.0,-2.0,3015.0,lol_stitch_0,stitch,-1
0.0,-2.0,3016.0,lol_stitch_0,stitch,-1
1.0,-1.0,3017.0,lol_stitch_0,stitch,-1
0.0,-1.0,3018.0,lol_stitch_0,stitch,-1
1.0,-2.0,3019.0,lol_stitch_0,stitch,-1
0.0,-2.0,3020.0,lol_stitch_0,stitch,-1
0.0,-1.0,3021.0,lol_stitch_0,stitch,-1
1.0,-2.0,3022.0,lol_stitch_0,stitch,-1
0.0,-1.0,3023.0,lol_stitch_0,stitch,-1
1.0,-1.0,3024.0,lol_stitch_0,stitch,-1
0.0,-2.0,3025.0,lol_stitch_0,stitch,-1
0.0,-1.0,3026.0,lol_stitch_0,stitch,-1
1.0,-2.0,3027.0,lol_stitch_0,stitch,-1
0.0,-1.0,3028.0,lol_stitch_0,stitch,-1
1.0,-2.0,3030.0,lol_stitch_0,stitch,-1
0.0,-3.0,3031.0,lol_stitch_0,stitch,-1
0.0,-1.0,3032.0,lol_stitch_0,stitch,-1
1.0,-2.0,3034.0,lol_stitch_0,stitch,-1
0.0,-3.0,3035.0,lol_stitch_0,stitch,-1
1.0,-2.0,3036.0,lol_stitch_0,stitch,-1
1.0,-1.0,3037.0,lol_stitch_0,stitch,-1
0.0,-1.0,3038.0,lol_stitch_0,stitch,-1
1.0,-2.0,3039.0,lol_stitch_0,stitch,-1
0.0,-2.0,3040.0,lol_stitch_0,stitch,-1
1.0,-1.0,3041.0,lol_stitch_0,stitch,-1
1.0,-2.0,3042.0,lol_stitch_0,stitch,-1
0.0,-2.0,3043.0,lol_stitch_0,stitch,-1
1.0,-2.0,3045.0,lol_stitch_0,stitch,-1
1.0,-2.0,3046.0,lol_stitch_0,stitch,-1
0.0,-2.0,3047.0,lol_stitch_0,stitch,-1
1.0,-2.0,3048.0,lol_stitch_0,stitch,-1
1.0,-2.0,3049.0,lol_stitch_0,stitch,-1
0.0,-1.0,3050.0,lol_stitch_0,stitch,-1
1.0,-2.0,3051.0,lol_stitch_0,stitch,-1
1.0,-2.0,3052.0,lol_stitch_0,stitch,-1
1.0,-1.0,3053.0,lol_stitch_0,stitch,-1
1.0,-1.0,3054.0,lol_stitch_0,stitch,-1
0.0,-2.0,3055.0,lol_stitch_0,stitch,-1
0.0,-2.0,3056.0,lol_stitch_0,stitch,-1
1.0,-2.0,3057.0,lol_stitch_0,stitch,-1
1.0,-1.0,3058.0,lol_stitch_0,stitch,-1
1.0,-2.0,3059.0,lol_stitch_0,stitch,-1
0.0,-2.0,3060.0,lol_stitch_0,stitch,-1
2.0,-2.0,3061.0,lol_stitch_0,stitch,-1
0.0,-1.0,3062.0,lol_stitch_0,stitch,-1
1.0,-2.0,3064.0,lol_stitch_0,stitch,-1
1.0,-3.0,3065.0,lol_stitch_0,stitch,-1
0.0,-2.0,3066.0,lol_stitch_0,stitch,-1
1.0,-1.0,3067.0,lol_stitch_0,stitch,-1
0.0,-1.0,3068.0,lol_stitch_0,stitch,-1
1.0,-2.0,3069.0,lol_stitch_0,stitch,-1
1.0,-2.0,3070.0,lol_stitch_0,stitch,-1
0.0,-1.0,3071.0,lol_stitch_0,stitch,-1
1.0,-1.0,3072.0,lol_stitch_0,stitch,-1
1.0,-2.0,3073.0,lol_stitch_0,stitch,-1
0.0,-1.0,3074.0,lol_stitch_0,stitch,-1
1.0,-2.0,3075.0,lol_stitch_0,stitch,-1
0.0,-1.0,3076.0,lol_stitch_0,stitch,-1
1.0,-1.0,3077.0,lol_stitch_0,stitch,-1
0.0,-2.0,3078.0,lol_stitch_0,stitch,-1
0.0,-1.0,3079.0,lol_stitch_0,stitch,-1
0.0,-2.0,3080.0,lol_stitch_0,stitch,-1
0.0,-1.0,3082.0,lol_stitch_0,stitch,-1
1.0,-3.0,3084.0,lol_stitch_0,stitch,-1
0.0,-2.0,3085.0,lol_stitch_0,stitch,-1
0.0,-2.0,3086.0,lol_stitch_0,stitch,-1
1.0,-1.0,3088.0,lol_stitch_0,stitch,-1
0.0,-2.0,3089.0,lol_stitch_0,stitch,-1
0.0,-2.0,3090.0,lol_stitch_0,stitch,-1
0.0,-1.0,3091.0,lol_stitch_0,stitch,-1
1.0,-1.0,3093.0,lol_stitch_0,stitch,-1
0.0,-2.0,3094.0,lol_stitch_0,stitch,-1
0.0,-2.0,3096.0,lol_stitch_0,stitch,-1
0.0,-3.0,3097.0,lol_stitch_0,stitch,-1
0.0,0.0,3098.0,lol_stitch_0,stitch,-1
0.0,-1.0,3099.0,lol_stitch_0,stitch,-1
0.0,-2.0,3100.0,lol_stitch_0,stitch,-1
0.0,-2.0,3102.0,lol_stitch_0,stitch,-1
1.0,-2.0,3104.0,lol_stitch_0,stitch,-1
0.0,-3.0,3106.0,lol_stitch_0,stitch,-1
0.0,-2.0,3107.0,lol_stitch_0,stitch,-1
0.0,-2.0,3109.0,lol_stitch_0,stitch,-1
0.0,-2.0,3111.0,lol_stitch_0,stitch,-1
0.0,-3.0,3113.0,lol_stitch_0,stitch,-1
0.0,-2.0,3115.0,lol_stitch_0,stitch,-1
0.0,-3.0,3117.0,lol_stitch_0,stitch,-1
0.0,-3.0,3118.0,lol_stitch_0,stitch,-1
0.0,-1.0,3119.0,lol_stitch_0,stitch,-1
0.0,-1.0,3120.0,lol_stitch_0,stitch,-1
0.0,-1.0,3121.0,lol_stitch_0,stitch,-1
0.0,-2.0,3122.0,lol_stitch_0,stitch,-1
0.0,-1.0,3123.0,lol_stitch_0,stitch,-1
0.0,-2.0,3124.0,lol_stitch_0,stitch,-1
0.0,-1.0,3126.0,lol_stitch_0,stitch,-1
0.0,-3.0,3128.0,lol_stitch_0,stitch,-1
-1.0,-3.0,3129.0,lol_stitch_0,stitch,-1
0.0,0.0,3130.0,lol_stitch_0,stitch,-1
0.0,-2.0,3132.0,lol_stitch_0,stitch,-1
0.0,-3.0,3133.0,lol_stitch_0,stitch,-1
0.0,-2.0,3135.0,lol_stitch_0,stitch,-1
-1.0,-2.0,3136.0,lol_stitch_0,stitch,-1
0.0,-1.0,3137.0,lol_stitch_0,stitch,-1
0.0,-2.0,3138.0,lol_stitch_0,stitch,-1
0.0,-2.0,3139.0,lol_stitch_0,stitch,-1
0.0,0.0,3140.0,lol_stitch_0,stitch,-1
0.0,-2.0,3141.0,lol_stitch_0,stitch,-1
-1.0,-2.0,3142.0,lol_stitch_0,stitch,-1
0.0,-2.0,3143.0,lol_stitch_0,stitch,-1
0.0,-1.0,3145.0,lol_stitch_0,stitch,-1
0.0,-3.0,3146.0,lol_stitch_0,stitch,-1
0.0,-2.0,3147.0,lol_stitch_0,stitch,-1
-1.0,-2.0,3149.0,lol_stitch_0,stitch,-1
0.0,-2.0,3150.0,lol_stitch_0,stitch,-1
0.0,-2.0,3151.0,lol_stitch_0,stitch,-1
0.0,-2.0,3152.0,lol_stitch_0,stitch,-1
0.0,-1.0,3153.0,lol_stitch_0,stitch,-1
0.0,-2.0,3154.0,lol_stitch_0,stitch,-1
0.0,-2.0,3155.0,lol_stitch_0,stitch,-1
0.0,-2.0,3156.0,lol_stitch_0,stitch,-1
0.0,-1.0,3157.0,lol_stitch_0,stitch,-1
0.0,-2.0,3158.0,lol_stitch_0,stitch,-1
0.0,-2.0,3159.0,lol_stitch_0,stitch,-1
0.0,-2.0,3160.0,lol_stitch_0,stitch,-1
0.0,-1.0,3161.0,lol_stitch_0,stitch,-1
0.0,-2.0,3162.0,lol_stitch_0,stitch,-1
0.0,-2.0,3163.0,lol_stitch_0,stitch,-1
-1.0,-3.0,3164.0,lol_stitch_0,stitch,-1
0.0,-1.0,3165.0,lol_stitch_0,stitch,-1
0.0,-2.0,3166.0,lol_stitch_0,stitch,-1
0.0,-3.0,3167.0,lol_stitch_0,stitch,-1
0.0,-1.0,3168.0,lol_stitch_0,stitch,-1
0.0,-2.0,3169.0,lol_stitch_0,stitch,-1
0.0,-2.0,3170.0,lol_stitch_0,stitch,-1
0.0,-3.0,3171.0,lol_stitch_0,stitch,-1
0.0,-1.0,3172.0,lol_stitch_0,stitch,-1
0.0,-2.0,3173.0,lol_stitch_0,stitch,-1
0.0,-2.0,3174.0,lol_stitch_0,stitch,-1
0.0,-2.0,3175.0,lol_stitch_0,stitch,-1
0.0,-2.0,3176.0,lol_stitch_0,stitch,-1
0.0,-2.0,3177.0,lol_stitch_0,stitch,-1
0.0,-2.0,3178.0,lol_stitch_0,stitch,-1
0.0,-1.0,3179.0,lol_stitch_0,stitch,-1
0.0,-3.0,3180.0,lol_stitch_0,stitch,-1
0.0,-2.0,3181.0,lol_stitch_0,stitch,-1
0.0,-2.0,3182.0,lol_stitch_0,stitch,-1
-1.0,-1.0,3183.0,lol_stitch_0,stitch,-1
0.0,-3.0,3184.0,lol_stitch_0,stitch,-1
0.0,-1.0,3185.0,lol_stitch_0,stitch,-1
0.0,-2.0,3186.0,lol_stitch_0,stitch,-1
0.0,-1.0,3187.0,lol_stitch_0,stitch,-1
-1.0,-2.0,3188.0,lol_stitch_0,stitch,-1
0.0,-2.0,3190.0,lol_stitch_0,stitch,-1
-1.0,-2.0,3192.0,lol_stitch_0,stitch,-1
0.0,-3.0,3193.0,lol_stitch_0,stitch,-1
-1.0,-1.0,3195.0,lol_stitch_0,stitch,-1
-1.0,-2.0,3197.0,lol_stitch_0,stitch,-1
-1.0,-1.0,3199.0,lol_stitch_0,stitch,-1
0.0,-1.0,3200.0,lol_stitch_0,stitch,-1
0.0,-1.0,3202.0,lol_stitch_0,stitch,-1
-1.0,-1.0,3206.0,lol_stitch_0,stitch,-1
0.0,-1.0,3208.0,lol_stitch_0,stitch,-1
-1.0,0.0,3219.0,lol_stitch_0,stitch,-1
0.0,-1.0,3336.0,lol_stitch_0,stitch,-1
1.0,0.0,3344.0,lol_stitch_0,stitch,-1
1.0,-1.0,3345.0,lol_stitch_0,stitch,-1
2.0,0.0,3346.0,lol_stitch_0,stitch,-1
2.0,0.0,3347.0,lol_stitch_0,stitch,-1
1.0,-1.0,3348.0,lol_stitch_0,stitch,-1
1.0,0.0,3349.0,lol_stitch_0,stitch,-1
1.0,0.0,3350.0,lol_stitch_0,stitch,-1
2.0,-1.0,3351.0,lol_stitch_0,stitch,-1
1.0,0.0,3352.0,lol_stitch_0,stitch,-1
1.0,-1.0,3353.0,lol_stitch_0,stitch,-1
1.0,0.0,3354.0,lol_stitch_0,stitch,-1
2.0,0.0,3355.0,lol_stitch_0,stitch,-1
1.0,0.0,3356.0,lol_stitch_0,stitch,-1
1.0,-1.0,3357.0,lol_stitch_0,stitch,-1
1.0,0.0,3358.0,lol_stitch_0,stitch,-1
1.0,0.0,3360.0,lol_stitch_0,stitch,-1
1.0,0.0,3361.0,lol_stitch_0,stitch,-1
1.0,0.0,3362.0,lol_stitch_0,stitch,-1
1.0,0.0,3364.0,lol_stitch_0,stitch,-1
1.0,0.0,3365.0,lol_stitch_0,stitch,-1
1.0,0.0,3367.0,lol_stitch_0,stitch,-1
1.0,0.0,3369.0,lol_stitch_0,stitch,-1
1.0,0.0,3373.0,lol_stitch_0,stitch,-1
1.0,0.0,3377.0,lol_stitch_0,stitch,-1
1.0,0.0,3379.0,lol_stitch_0,stitch,-1
1.0,0.0,3385.0,lol_stitch_0,stitch,-1
1.0,1.0,3388.0,lol_stitch_0,stitch,-1
1.0,0.0,3394.0,lol_stitch_0,stitch,-1
1.0,0.0,3396.0,lol_stitch_0,stitch,-1
1.0,0.0,3399.0,lol_stitch_0,stitch,-1
0.0,1.0,3401.0,lol_stitch_0,stitch,-1
1.0,0.0,3404.0,lol_stitch_0,stitch,-1
1.0,0.0,3409.0,lol_stitch_0,stitch,-1
1.0,0.0,3412.0,lol_stitch_0,stitch,-1
1.0,0.0,3424.0,lol_stitch_0,stitch,-1
1.0,0.0,3547.0,lol_stitch_0,stitch,-1
0.0,1.0,3706.0,lol_stitch_0,stitch,-1
-1.0,0.0,3712.0,lol_stitch_0,stitch,-1
-1.0,0.0,3715.0,lol_stitch_0,stitch,-1
-1.0,0.0,3717.0,lol_stitch_0,stitch,-1
-1.0,0.0,3720.0,lol_stitch_0,stitch,-1
-1.0,0.0,3721.0,lol_stitch_0,stitch,-1
-1.0,0.0,3725.0,lol_stitch_0,stitch,-1
0.0,1.0,3728.0,lol_stitch_0,stitch,-1
-1.0,0.0,3738.0,lol_stitch_0,stitch,-1
-1.0,0.0,3745.0,lol_stitch_0,stitch,-1
-1.0,0.0,3886.0,lol_stitch_0,stitch,-1
-1.0,0.0,3889.0,lol_stitch_0,stitch,-1
-1.0,0.0,3891.0,lol_stitch_0,stitch,-1
-1.0,0.0,3892.0,lol_stitch_0,stitch,-1
-1.0,0.0,3893.0,lol_stitch_0,stitch,-1
-2.0,0.0,3894.0,lol_stitch_0,stitch,-1
-1.0,0.0,3895.0,lol_stitch_0,stitch,-1
-1.0,0.0,3896.0,lol_stitch_0,stitch,-1
-1.0,0.0,3897.0,lol_stitch_0,stitch,-1
-2.0,-1.0,3898.0,lol_stitch_0,stitch,-1
-2.0,0.0,3899.0,lol_stitch_0,stitch,-1
-2.0,0.0,3900.0,lol_stitch_0,stitch,-1
-2.0,0.0,3901.0,lol_stitch_0,stitch,-1
-2.0,0.0,3902.0,lol_stitch_0,stitch,-1
-2.0,0.0,3903.0,lol_stitch_0,stitch,-1
-1.0,0.0,3904.0,lol_stitch_0,stitch,-1
-3.0,0.0,3905.0,lol_stitch_0,stitch,-1
-2.0,0.0,3906.0,lol_stitch_0,stitch,-1
-1.0,0.0,3907.0,lol_stitch_0,stitch,-1
-3.0,0.0,3908.0,lol_stitch_0,stitch,-1
-2.0,0.0,3909.0,lol_stitch_0,stitch,-1
-1.0,0.0,3910.0,lol_stitch_0,stitch,-1
-4.0,0.0,3911.0,lol_stitch_0,stitch,-1
-2.0,0.0,3912.0,lol_stitch_0,stitch,-1
-2.0,0.0,3913.0,lol_stitch_0,stitch,-1
-2.0,0.0,3914.0,lol_stitch_0,stitch,-1
-3.0,0.0,3915.0,lol_stitch_0,stitch,-1
-2.0,0.0,3916.0,lol_stitch_0,stitch,-1
-3.0,0.0,3917.0,lol_stitch_0,stitch,-1
-2.0,0.0,3918.0,lol_stitch_0,stitch,-1
-4.0,0.0,3919.0,lol_stitch_0,stitch,-1
-1.0,0.0,3920.0,lol_stitch_0,stitch,-1
-4.0,0.0,3921.0,lol_stitch_0,stitch,-1
-2.0,0.0,3922.0,lol_stitch_0,stitch,-1
-4.0,0.0,3923.0,lol_stitch_0,stitch,-1
-2.0,0.0,3924.0,lol_stitch_0,stitch,-1
-4.0,0.0,3925.0,lol_stitch_0,stitch,-1
-2.0,0.0,3926.0,lol_stitch_0,stitch,-1
-4.0,0.0,3927.0,lol_stitch_0,stitch,-1
-2.0,0.0,3928.0,lol_stitch_0,stitch,-1
-4.0,1.0,3929.0,lol_stitch_0,stitch,-1
-3.0,0.0,3930.0,lol_stitch_0,stitch,-1
-2.0,0.0,3931.0,lol_stitch_0,stitch,-1
-4.0,0.0,3932.0,lol_stitch_0,stitch,-1
-3.0,0.0,3933.0,lol_stitch_0,stitch,-1
-3.0,1.0,3934.0,lol_stitch_0,stitch,-1
-3.0,0.0,3935.0,lol_stitch_0,stitch,-1
-3.0,0.0,3936.0,lol_stitch_0,stitch,-1
-3.0,1.0,3937.0,lol_stitch_0,stitch,-1
-3.0,0.0,3938.0,lol_stitch_0,stitch,-1
-4.0,1.0,3939.0,lol_stitch_0,stitch,-1
-3.0,1.0,3940.0,lol_stitch_0,stitch,-1
-3.0,0.0,3941.0,lol_stitch_0,stitch,-1
-3.0,1.0,3942.0,lol_stitch_0,stitch,-1
-3.0,0.0,3943.0,lol_stitch_0,stitch,-1
-3.0,1.0,3944.0,lol_stitch_0,stitch,-1
-3.0,0.0,3945.0,lol_stitch_0,stitch,-1
-3.0,1.0,3946.0,lol_stitch_0,stitch,-1
-3.0,0.0,3947.0,lol_stitch_0,stitch,-1
-3.0,0.0,3948.0,lol_stitch_0,stitch,-1
-3.0,1.0,3949.0,lol_stitch_0,stitch,-1
-3.0,1.0,3950.0,lol_stitch_0,stitch,-1
-2.0,0.0,3951.0,lol_stitch_0,stitch,-1
-4.0,0.0,3952.0,lol_stitch_0,stitch,-1
-2.0,1.0,3953.0,lol_stitch_0,stitch,-1
-4.0,1.0,3954.0,lol_stitch_0,stitch,-1
-2.0,0.0,3955.0,lol_stitch_0,stitch,-1
-3.0,0.0,3956.0,lol_stitch_0,stitch,-1
-3.0,1.0,3957.0,lol_stitch_0,stitch,-1
-3.0,1.0,3958.0,lol_stitch_0,stitch,-1
-3.0,0.0,3959.0,lol_stitch_0,stitch,-1
-2.0,1.0,3960.0,lol_stitch_0,stitch,-1
-4.0,0.0,3961.0,lol_stitch_0,stitch,-1
-2.0,0.0,3962.0,lol_stitch_0,stitch,-1
-3.0,1.0,3963.0,lol_stitch_0,stitch,-1
-2.0,1.0,3964.0,lol_stitch_0,stitch,-1
-3.0,0.0,3965.0,lol_stitch_0,stitch,-1
-3.0,0.0,3966.0,lol_stitch_0,stitch,-1
-3.0,1.0,3967.0,lol_stitch_0,stitch,-1
-2.0,1.0,3968.0,lol_stitch_0,stitch,-1
-2.0,0.0,3969.0,lol_stitch_0,stitch,-1
-4.0,0.0,3970.0,lol_stitch_0,stitch,-1
-2.0,0.0,3971.0,lol_stitch_0,stitch,-1
-2.0,1.0,3972.0,lol_stitch_0,stitch,-1
-4.0,0.0,3973.0,lol_stitch_0,stitch,-1
-2.0,1.0,3974.0,lol_stitch_0,stitch,-1
-2.0,0.0,3975.0,lol_stitch_0,stitch,-1
-3.0,0.0,3976.0,lol_stitch_0,stitch,-1
-2.0,0.0,3977.0,lol_stitch_0,stitch,-1
-2.0,1.0,3978.0,lol_stitch_0,stitch,-1
-3.0,0.0,3979.0,lol_stitch_0,stitch,-1
-2.0,0.0,3980.0,lol_stitch_0,stitch,-1
-2.0,0.0,3981.0,lol_stitch_0,stitch,-1
-2.0,0.0,3982.0,lol_stitch_0,stitch,-1
-2.0,1.0,3983.0,lol_stitch_0,stitch,-1
-2.0,0.0,3984.0,lol_stitch_0,stitch,-1
-3.0,0.0,3985.0,lol_stitch_0,stitch,-1
-1.0,1.0,3986.0,lol_stitch_0,stitch,-1
-2.0,0.0,3987.0,lol_stitch_0,stitch,-1
-1.0,0.0,3988.0,lol_stitch_0,stitch,-1
-3.0,0.0,3989.0,lol_stitch_0,stitch,-1
-1.0,0.0,3990.0,lol_stitch_0,stitch,-1
-1.0,0.0,3991.0,lol_stitch_0,stitch,-1
-1.0,1.0,3992.0,lol_stitch_0,stitch,-1
-2.0,0.0,3993.0,lol_stitch_0,stitch,-1
-1.0,0.0,3994.0,lol_stitch_0,stitch,-1
-1.0,0.0,3995.0,lol_stitch_0,stitch,-1
-1.0,0.0,3996.0,lol_stitch_0,stitch,-1
-1.0,0.0,3997.0,lol_stitch_0,stitch,-1
-1.0,0.0,3999.0,lol_stitch_0,stitch,-1
-1.0,0.0,4000.0,lol_stitch_0,stitch,-1
-1.0,0.0,4001.0,lol_stitch_0,stitch,-1
-1.0,0.0,4003.0,lol_stitch_0,stitch,-1
-1.0,0.0,4006.0,lol_stitch_0,stitch,-1
-1.0,0.0,4007.0,lol_stitch_0,stitch,-1
-1.0,0.0,4009.0,lol_stitch_0,stitch,-1
-1.0,0.0,4011.0,lol_stitch_0,stitch,-1
-1.0,0.0,4013.0,lol_stitch_0,stitch,-1
-1.0,0.0,4016.0,lol_stitch_0,stitch,-1
-1.0,0.0,4017.0,lol_stitch_0,stitch,-1
-1.0,-1.0,4019.0,lol_stitch_0,stitch,-1
-1.0,0.0,4021.0,lol_stitch_0,stitch,-1
-1.0,0.0,4023.0,lol_stitch_0,stitch,-1
-1.0,0.0,4024.0,lol_stitch_0,stitch,-1
-1.0,0.0,4027.0,lol_stitch_0,stitch,-1
-1.0,0.0,4030.0,lol_stitch_0,stitch,-1
-1.0,0.0,4032.0,lol_stitch_0,stitch,-1
-1.0,0.0,4036.0,lol_stitch_0,stitch,-1
-1.0,0.0,4039.0,lol_stitch_0,stitch,-1
-1.0,0.0,4043.0,lol_stitch_0,stitch,-1
-1.0,0.0,4046.0,lol_stitch_0,stitch,-1
-1.0,0.0,4051.0,lol_stitch_0,stitch,-1
-1.0,0.0,4054.0,lol_stitch_0,stitch,-1
-1.0,0.0,4058.0,lol_stitch_0,stitch,-1
-1.0,0.0,4062.0,lol_stitch_0,stitch,-1
-1.0,0.0,4063.0,lol_stitch_0,stitch,-1
-1.0,0.0,4065.0,lol_stitch_0,stitch,-1
-1.0,0.0,4066.0,lol_stitch_0,stitch,-1
-1.0,0.0,4067.0,lol_stitch_0,stitch,-1
-1.0,0.0,4068.0,lol_stitch_0,stitch,-1
-1.0,0.0,4070.0,lol_stitch_0,stitch,-1
-1.0,0.0,4071.0,lol_stitch_0,stitch,-1
-1.0,0.0,4072.0,lol_stitch_0,stitch,-1
-1.0,0.0,4073.0,lol_stitch_0,stitch,-1
-1.0,0.0,4074.0,lol_stitch_0,stitch,-1
-1.0,0.0,4075.0,lol_stitch_0,stitch,-1
-1.0,0.0,4076.0,lol_stitch_0,stitch,-1
-1.0,0.0,4077.0,lol_stitch_0,stitch,-1
-2.0,0.0,4078.0,lol_stitch_0,stitch,-1
-1.0,0.0,4079.0,lol_stitch_0,stitch,-1
-1.0,0.0,4080.0,lol_stitch_0,stitch,-1
-1.0,1.0,4081.0,lol_stitch_0,stitch,-1
-2.0,0.0,4082.0,lol_stitch_0,stitch,-1
-1.0,0.0,4083.0,lol_stitch_0,stitch,-1
-2.0,0.0,4084.0,lol_stitch_0,stitch,-1
-1.0,0.0,4085.0,lol_stitch_0,stitch,-1
-1.0,0.0,4086.0,lol_stitch_0,stitch,-1
-2.0,1.0,4087.0,lol_stitch_0,stitch,-1
-2.0,0.0,4088.0,lol_stitch_0,stitch,-1
-2.0,0.0,4089.0,lol_stitch_0,stitch,-1
-2.0,0.0,4090.0,lol_stitch_0,stitch,-1
-1.0,0.0,4091.0,lol_stitch_0,stitch,-1
-2.0,1.0,4092.0,lol_stitch_0,stitch,-1
-2.0,0.0,4093.0,lol_stitch_0,stitch,-1
-2.0,1.0,4094.0,lol_stitch_0,stitch,-1
-2.0,0.0,4095.0,lol_stitch_0,stitch,-1
-1.0,0.0,4096.0,lol_stitch_0,stitch,-1
-2.0,1.0,4097.0,lol_stitch_0,stitch,-1
-2.0,1.0,4098.0,lol_stitch_0,stitch,-1
-2.0,0.0,4099.0,lol_stitch_0,stitch,-1
-1.0,0.0,4100.0,lol_stitch_0,stitch,-1
-2.0,0.0,4101.0,lol_stitch_0,stitch,-1
-2.0,1.0,4102.0,lol_stitch_0,stitch,-1
-2.0,0.0,4103.0,lol_stitch_0,stitch,-1
-2.0,0.0,4104.0,lol_stitch_0,stitch,-1
-2.0,1.0,4105.0,lol_stitch_0,stitch,-1
-1.0,0.0,4106.0,lol_stitch_0,stitch,-1
-2.0,1.0,4107.0,lol_stitch_0,stitch,-1
-2.0,0.0,4108.0,lol_stitch_0,stitch,-1
-1.0,1.0,4109.0,lol_stitch_0,stitch,-1
-2.0,0.0,4110.0,lol_stitch_0,stitch,-1
-2.0,0.0,4111.0,lol_stitch_0,stitch,-1
-2.0,1.0,4112.0,lol_stitch_0,stitch,-1
-1.0,0.0,4113.0,lol_stitch_0,stitch,-1
-2.0,0.0,4114.0,lol_stitch_0,stitch,-1
-1.0,1.0,4115.0,lol_stitch_0,stitch,-1
-2.0,1.0,4116.0,lol_stitch_0,stitch,-1
-1.0,0.0,4117.0,lol_stitch_0,stitch,-1
-2.0,0.0,4118.0,lol_stitch_0,stitch,-1
-2.0,1.0,4119.0,lol_stitch_0,stitch,-1
-2.0,1.0,4120.0,lol_stitch_0,stitch,-1
-1.0,0.0,4121.0,lol_stitch_0,stitch,-1
-2.0,0.0,4122.0,lol_stitch_0,stitch,-1
-1.0,1.0,4123.0,lol_stitch_0,stitch,-1
-2.0,0.0,4124.0,lol_stitch_0,stitch,-1
-2.0,0.0,4125.0,lol_stitch_0,stitch,-1
-1.0,0.0,4126.0,lol_stitch_0,stitch,-1
-1.0,1.0,4127.0,lol_stitch_0,stitch,-1
-2.0,1.0,4128.0,lol_stitch_0,stitch,-1
-1.0,0.0,4129.0,lol_stitch_0,stitch,-1
-1.0,0.0,4130.0,lol_stitch_0,stitch,-1
-2.0,1.0,4131.0,lol_stitch_0,stitch,-1
-2.0,1.0,4132.0,lol_stitch_0,stitch,-1
-1.0,0.0,4133.0,lol_stitch_0,stitch,-1
-1.0,0.0,4134.0,lol_stitch_0,stitch,-1
-2.0,0.0,4135.0,lol_stitch_0,stitch,-1
-1.0,2.0,4136.0,lol_stitch_0,stitch,-1
-2.0,0.0,4137.0,lol_stitch_0,stitch,-1
-1.0,0.0,4138.0,lol_stitch_0,stitch,-1
-2.0,0.0,4139.0,lol_stitch_0,stitch,-1
