dx,dy,time,session_id,bot_type,user_id
0.0,0.0,33031.210917644785,S001_P3,human,csgo_S001_P3
0.0,0.0,33046.83589916385,S001_P3,human,csgo_S001_P3
0.0,0.0,33062.46088066837,S001_P3,human,csgo_S001_P3
0.0,0.0,33078.085862187436,S001_P3,human,csgo_S001_P3
0.0,0.0,33093.71084369195,S001_P3,human,csgo_S001_P3
0.0,0.0,33109.33582521102,S001_P3,human,csgo_S001_P3
0.0,0.0,33124.960806715535,S001_P3,human,csgo_S001_P3
0.0,0.0,33140.5857882346,S001_P3,human,csgo_S001_P3
0.0,0.0,33156.21076975367,S001_P3,human,csgo_S001_P3
0.0,0.0,33171.835751258186,S001_P3,human,csgo_S001_P3
0.0,0.0,33187.460732777254,S001_P3,human,csgo_S001_P3
0.0,0.0,33203.08571428177,S001_P3,human,csgo_S001_P3
0.0,0.0,33218.71069580084,S001_P3,human,csgo_S001_P3
0.0,0.0,33234.33567730535,S001_P3,human,csgo_S001_P3
0.0,0.0,33249.96065882442,S001_P3,human,csgo_S001_P3
0.0,0.0,33265.585640328936,S001_P3,human,csgo_S001_P3
0.0,0.0,33281.210621848004,S001_P3,human,csgo_S001_P3
0.0,0.0,33296.83560336707,S001_P3,human,csgo_S001_P3
0.0,0.0,33312.46058487159,S001_P3,human,csgo_S001_P3
0.0,0.0,33328.085566390655,S001_P3,human,csgo_S001_P3
0.0,0.0,33343.71054789517,S001_P3,human,csgo_S001_P3
0.0,0.0,33359.33552941424,S001_P3,human,csgo_S001_P3
0.0,0.0,33374.960510918754,S001_P3,human,csgo_S001_P3
0.0,0.0,33390.58549243782,S001_P3,human,csgo_S001_P3
0.0,0.0,33406.21047394234,S001_P3,human,csgo_S001_P3
0.0,0.0,33421.835455461405,S001_P3,human,csgo_S001_P3
0.0,0.0,33437.46043698047,S001_P3,human,csgo_S001_P3
0.0,0.0,33453.08541848499,S001_P3,human,csgo_S001_P3
0.0,0.0,33468.710400004056,S001_P3,human,csgo_S001_P3
0.0,0.0,33484.33538150857,S001_P3,human,csgo_S001_P3
0.0,0.0,33499.96036302764,S001_P3,human,csgo_S001_P3
0.0,0.0,33515.585344532155,S001_P3,human,csgo_S001_P3
0.0,0.0,33531.21032605122,S001_P3,human,csgo_S001_P3
0.0,0.0,33546.83530755574,S001_P3,human,csgo_S001_P3
0.0,0.0,33562.46028907481,S001_P3,human,csgo_S001_P3
0.0,0.0,33578.085270593874,S001_P3,human,csgo_S001_P3
0.0,0.0,33593.71025209839,S001_P3,human,csgo_S001_P3
0.0,0.0,33609.33523361746,S001_P3,human,csgo_S001_P3
0.0,0.0,33624.96021512197,S001_P3,human,csgo_S001_P3
0.0,0.0,33640.58519664104,S001_P3,human,csgo_S001_P3
0.0,0.0,33656.21017814556,S001_P3,human,csgo_S001_P3
0.0,0.0,33671.835159664624,S001_P3,human,csgo_S001_P3
0.0,0.0,33687.46014116914,S001_P3,human,csgo_S001_P3
0.0,0.0,33703.08512268821,S001_P3,human,csgo_S001_P3
0.0,0.0,33718.710104207275,S001_P3,human,csgo_S001_P3
0.0,0.0,33734.33508571179,S001_P3,human,csgo_S001_P3
0.0,0.0,33749.96006723086,S001_P3,human,csgo_S001_P3
0.0,0.0,33765.585048735375,S001_P3,human,csgo_S001_P3
0.0,0.0,33781.21003025444,S001_P3,human,csgo_S001_P3
0.0,0.0,33796.83501175896,S001_P3,human,csgo_S001_P3
0.0,0.0,33812.459993278026,S001_P3,human,csgo_S001_P3
0.0,0.0,33828.08497478254,S001_P3,human,csgo_S001_P3
0.0,0.0,33843.70995630161,S001_P3,human,csgo_S001_P3
0.0,0.0,33859.33493782068,S001_P3,human,csgo_S001_P3
0.0,0.0,33874.95991932519,S001_P3,human,csgo_S001_P3
0.0,0.0,33890.58490084426,S001_P3,human,csgo_S001_P3
0.0,0.0,33906.209882348776,S001_P3,human,csgo_S001_P3
0.0,0.0,33921.83486386784,S001_P3,human,csgo_S001_P3
0.0,0.0,33937.45984537236,S001_P3,human,csgo_S001_P3
0.0,0.0,33953.08482689143,S001_P3,human,csgo_S001_P3
0.0,0.0,33968.70980839594,S001_P3,human,csgo_S001_P3
0.0,0.0,33984.33478991501,S001_P3,human,csgo_S001_P3
0.0,0.0,33999.95977143408,S001_P3,human,csgo_S001_P3
0.0,0.0,34015.584752938594,S001_P3,human,csgo_S001_P3
0.0,0.0,34031.20973445766,S001_P3,human,csgo_S001_P3
0.0,0.0,34046.83471596218,S001_P3,human,csgo_S001_P3
0.0,0.0,34062.459697481245,S001_P3,human,csgo_S001_P3
0.0,0.0,34078.08467898576,S001_P3,human,csgo_S001_P3
0.0,0.0,34093.70966050483,S001_P3,human,csgo_S001_P3
0.0,0.0,34109.334642009344,S001_P3,human,csgo_S001_P3
0.0,0.0,34124.95962352841,S001_P3,human,csgo_S001_P3
0.0,0.0,34140.58460504748,S001_P3,human,csgo_S001_P3
0.0,0.0,34156.209586551995,S001_P3,human,csgo_S001_P3
0.0,0.0,34171.83456807106,S001_P3,human,csgo_S001_P3
0.0,0.0,34187.45954957558,S001_P3,human,csgo_S001_P3
0.0,0.0,34203.084531094646,S001_P3,human,csgo_S001_P3
0.0,0.0,34218.70951259916,S001_P3,human,csgo_S001_P3
0.0,0.0,34234.33449411823,S001_P3,human,csgo_S001_P3
0.0,0.0,34249.959475622745,S001_P3,human,csgo_S001_P3
0.0,0.0,34265.58445714181,S001_P3,human,csgo_S001_P3
0.0,0.0,34281.20943866088,S001_P3,human,csgo_S001_P3
0.0,0.0,34296.834420165396,S001_P3,human,csgo_S001_P3
0.0,0.0,34312.459401684464,S001_P3,human,csgo_S001_P3
0.0,0.0,34328.08438318898,S001_P3,human,csgo_S001_P3
0.0,0.0,34343.70936470805,S001_P3,human,csgo_S001_P3
0.0,0.0,34359.33434621256,S001_P3,human,csgo_S001_P3
0.0,0.0,34374.95932773163,S001_P3,human,csgo_S001_P3
0.0,0.0,34390.58430923615,S001_P3,human,csgo_S001_P3
0.0,0.0,34406.209290755214,S001_P3,human,csgo_S001_P3
0.0,0.0,34421.83427227428,S001_P3,human,csgo_S001_P3
0.0,0.0,34437.4592537788,S001_P3,human,csgo_S001_P3
0.0,0.0,34453.084235297865,S001_P3,human,csgo_S001_P3
0.0,0.0,34468.70921680238,S001_P3,human,csgo_S001_P3
0.0,0.0,34484.33419832145,S001_P3,human,csgo_S001_P3
0.0,0.0,34499.959179825964,S001_P3,human,csgo_S001_P3
0.0,0.0,34515.58416134503,S001_P3,human,csgo_S001_P3
0.0,0.0,34531.20914284955,S001_P3,human,csgo_S001_P3
0.0,0.0,34546.834124368615,S001_P3,human,csgo_S001_P3
0.0,0.0,34562.45910588768,S001_P3,human,csgo_S001_P3
0.0,0.0,34578.0840873922,S001_P3,human,csgo_S001_P3
0.0,0.0,34593.70906891127,S001_P3,human,csgo_S001_P3
0.0,0.0,34609.33405041578,S001_P3,human,csgo_S001_P3
0.0,0.0,34624.95903193485,S001_P3,human,csgo_S001_P3
0.0,0.0,34640.584013439366,S001_P3,human,csgo_S001_P3
0.0,0.0,34656.20899495843,S001_P3,human,csgo_S001_P3
0.0,0.0,34671.83397646295,S001_P3,human,csgo_S001_P3
0.0,0.0,34687.45895798202,S001_P3,human,csgo_S001_P3
0.0,0.0,34703.083939501084,S001_P3,human,csgo_S001_P3
0.0,0.0,34718.7089210056,S001_P3,human,csgo_S001_P3
0.0,0.0,34734.33390252467,S001_P3,human,csgo_S001_P3
0.0,0.0,34749.95888402918,S001_P3,human,csgo_S001_P3
0.0,0.0,34765.58386554825,S001_P3,human,csgo_S001_P3
0.0,0.0,34781.20884705277,S001_P3,human,csgo_S001_P3
0.0,0.0,34796.833828571835,S001_P3,human,csgo_S001_P3
0.0,0.0,34812.45881007635,S001_P3,human,csgo_S001_P3
0.0,0.0,34828.08379159542,S001_P3,human,csgo_S001_P3
0.0,0.0,34843.708773114486,S001_P3,human,csgo_S001_P3
0.0,0.0,34859.333754619,S001_P3,human,csgo_S001_P3
0.0,0.0,34874.95873613807,S001_P3,human,csgo_S001_P3
0.0,0.0,34890.583717642585,S001_P3,human,csgo_S001_P3
0.0,0.0,34906.20869916165,S001_P3,human,csgo_S001_P3
0.0,0.0,34921.83368066617,S001_P3,human,csgo_S001_P3
0.0,0.0,34937.458662185236,S001_P3,human,csgo_S001_P3
0.0,0.0,34953.08364368975,S001_P3,human,csgo_S001_P3
0.0,0.0,34968.70862520882,S001_P3,human,csgo_S001_P3
0.0,0.0,34984.33360672789,S001_P3,human,csgo_S001_P3
0.0,0.0,34999.9585882324,S001_P3,human,csgo_S001_P3
0.0,0.0,35015.58356975147,S001_P3,human,csgo_S001_P3
0.0,0.0,35031.208551255986,S001_P3,human,csgo_S001_P3
0.0,0.0,35046.833532775054,S001_P3,human,csgo_S001_P3
0.0,0.0,35062.45851427957,S001_P3,human,csgo_S001_P3
0.0,0.0,35078.08349579864,S001_P3,human,csgo_S001_P3
0.0,0.0,35093.70847730315,S001_P3,human,csgo_S001_P3
0.0,0.0,35109.33345882222,S001_P3,human,csgo_S001_P3
0.0,0.0,35124.95844034129,S001_P3,human,csgo_S001_P3
0.0,0.0,35140.583421845804,S001_P3,human,csgo_S001_P3
0.0,0.0,35156.20840336487,S001_P3,human,csgo_S001_P3
0.0,0.0,35171.83338486939,S001_P3,human,csgo_S001_P3
0.0,0.0,35187.458366388455,S001_P3,human,csgo_S001_P3
0.0,0.0,35203.08334789297,S001_P3,human,csgo_S001_P3
0.0,0.0,35218.70832941204,S001_P3,human,csgo_S001_P3
0.0,0.0,35234.333310916554,S001_P3,human,csgo_S001_P3
0.0,0.0,35249.95829243562,S001_P3,human,csgo_S001_P3
0.0,0.0,35265.58327395469,S001_P3,human,csgo_S001_P3
0.0,0.0,35281.208255459205,S001_P3,human,csgo_S001_P3
0.0,0.0,35296.83323697827,S001_P3,human,csgo_S001_P3
0.0,0.0,35312.45821848279,S001_P3,human,csgo_S001_P3
0.0,0.0,35328.083200001856,S001_P3,human,csgo_S001_P3
0.0,0.0,35343.70818150637,S001_P3,human,csgo_S001_P3
0.0,0.0,35359.33316302544,S001_P3,human,csgo_S001_P3
0.0,0.0,35374.958144529955,S001_P3,human,csgo_S001_P3
0.0,0.0,35390.58312604902,S001_P3,human,csgo_S001_P3
0.0,0.0,35406.20810756809,S001_P3,human,csgo_S001_P3
0.0,0.0,35421.83308907261,S001_P3,human,csgo_S001_P3
0.0,0.0,35437.458070591674,S001_P3,human,csgo_S001_P3
0.0,0.0,35453.08305209619,S001_P3,human,csgo_S001_P3
0.0,0.0,35468.70803361526,S001_P3,human,csgo_S001_P3
0.0,0.0,35484.33301511977,S001_P3,human,csgo_S001_P3
0.0,0.0,35499.95799663884,S001_P3,human,csgo_S001_P3
0.0,0.0,35515.58297814336,S001_P3,human,csgo_S001_P3
0.0,0.0,35531.207959662424,S001_P3,human,csgo_S001_P3
0.0,0.0,35546.83294118149,S001_P3,human,csgo_S001_P3
0.0,0.0,35562.45792268601,S001_P3,human,csgo_S001_P3
0.0,0.0,35578.082904205075,S001_P3,human,csgo_S001_P3
0.0,0.0,35593.70788570959,S001_P3,human,csgo_S001_P3
0.0,0.0,35609.33286722866,S001_P3,human,csgo_S001_P3
0.0,0.0,35624.957848733175,S001_P3,human,csgo_S001_P3
0.0001210002070308,-0.0219987699625825,35640.58283025224,S001_P3,human,csgo_S001_P3
0.0,0.0,35656.20781177131,S001_P3,human,csgo_S001_P3
0.0,0.0,35671.832793275826,S001_P3,human,csgo_S001_P3
0.0,0.0,35687.45777479489,S001_P3,human,csgo_S001_P3
0.0,0.0,35703.08275629941,S001_P3,human,csgo_S001_P3
0.0,0.0,35718.70773781848,S001_P3,human,csgo_S001_P3
0.0,0.0,35734.33271932299,S001_P3,human,csgo_S001_P3
0.0,0.0,35749.95770084206,S001_P3,human,csgo_S001_P3
0.0,0.0,35765.582682346576,S001_P3,human,csgo_S001_P3
0.0,0.0,35781.20766386564,S001_P3,human,csgo_S001_P3
0.0,0.0,35796.83264538471,S001_P3,human,csgo_S001_P3
0.0,0.0,35812.45762688923,S001_P3,human,csgo_S001_P3
0.0,0.0,35828.082608408295,S001_P3,human,csgo_S001_P3
0.0,0.0,35843.70758991281,S001_P3,human,csgo_S001_P3
0.0,0.0,35859.33257143188,S001_P3,human,csgo_S001_P3
0.0,0.0,35874.957552936394,S001_P3,human,csgo_S001_P3
0.0,0.0,35890.58253445546,S001_P3,human,csgo_S001_P3
0.0,0.0,35906.20751595998,S001_P3,human,csgo_S001_P3
0.0,0.0,35921.832497479045,S001_P3,human,csgo_S001_P3
0.0,0.0,35937.45747899811,S001_P3,human,csgo_S001_P3
0.0,0.0,35953.08246050263,S001_P3,human,csgo_S001_P3
0.0,0.0,35968.707442021696,S001_P3,human,csgo_S001_P3
0.0,0.0,35984.33242352621,S001_P3,human,csgo_S001_P3
0.0,0.0,35999.95740504528,S001_P3,human,csgo_S001_P3
0.0,0.0,36015.582386549795,S001_P3,human,csgo_S001_P3
0.0,0.0,36031.20736806886,S001_P3,human,csgo_S001_P3
0.0,0.0,36046.83234957338,S001_P3,human,csgo_S001_P3
0.0,0.0,36062.457331092446,S001_P3,human,csgo_S001_P3
0.0,0.0,36078.082312611514,S001_P3,human,csgo_S001_P3
0.0,0.0,36093.70729411603,S001_P3,human,csgo_S001_P3
0.0,0.0,36109.3322756351,S001_P3,human,csgo_S001_P3
0.0,0.0,36124.95725713961,S001_P3,human,csgo_S001_P3
0.0,0.0,36140.58223865868,S001_P3,human,csgo_S001_P3
0.0,0.0,36156.2072201632,S001_P3,human,csgo_S001_P3
0.0,0.0,36171.832201682264,S001_P3,human,csgo_S001_P3
0.0,0.0,36187.45718318678,S001_P3,human,csgo_S001_P3
0.0,0.0,36203.08216470585,S001_P3,human,csgo_S001_P3
0.0,0.0,36218.707146224915,S001_P3,human,csgo_S001_P3
0.0,0.0,36234.33212772943,S001_P3,human,csgo_S001_P3
0.0,0.0,36249.9571092485,S001_P3,human,csgo_S001_P3
0.0,0.0,36265.582090753014,S001_P3,human,csgo_S001_P3
0.0,0.0,36281.20707227208,S001_P3,human,csgo_S001_P3
0.0,0.0,36296.8320537766,S001_P3,human,csgo_S001_P3
0.0,0.0,36312.457035295665,S001_P3,human,csgo_S001_P3
0.0,0.0,36328.08201680018,S001_P3,human,csgo_S001_P3
0.0,0.0,36343.70699831925,S001_P3,human,csgo_S001_P3
0.0,0.0,36359.33197983832,S001_P3,human,csgo_S001_P3
0.0,0.0,36374.95696134283,S001_P3,human,csgo_S001_P3
0.0,0.0,36390.5819428619,S001_P3,human,csgo_S001_P3
0.0,0.0,36406.206924366415,S001_P3,human,csgo_S001_P3
0.0,0.0,36421.83190588548,S001_P3,human,csgo_S001_P3
0.0,0.0,36437.45688739,S001_P3,human,csgo_S001_P3
0.0,0.0,36453.08186890907,S001_P3,human,csgo_S001_P3
0.0,0.0,36468.70685041358,S001_P3,human,csgo_S001_P3
0.0,0.0,36484.33183193265,S001_P3,human,csgo_S001_P3
0.0,0.0,36499.95681345172,S001_P3,human,csgo_S001_P3
0.0,0.0,36515.58179495623,S001_P3,human,csgo_S001_P3
0.0,0.0,36531.2067764753,S001_P3,human,csgo_S001_P3
0.0,0.0,36546.83175797982,S001_P3,human,csgo_S001_P3
0.0,0.0,36562.45673949888,S001_P3,human,csgo_S001_P3
0.0,0.0,36578.0817210034,S001_P3,human,csgo_S001_P3
0.0,0.0,36593.70670252247,S001_P3,human,csgo_S001_P3
0.0,0.0,36609.33168402698,S001_P3,human,csgo_S001_P3
0.0,0.0,36624.95666554605,S001_P3,human,csgo_S001_P3
0.0,0.0,36640.58164706512,S001_P3,human,csgo_S001_P3
0.0,0.0,36656.206628569635,S001_P3,human,csgo_S001_P3
0.0,0.0,36671.8316100887,S001_P3,human,csgo_S001_P3
0.0,0.0,36687.45659159322,S001_P3,human,csgo_S001_P3
0.0,0.0,36703.081573112286,S001_P3,human,csgo_S001_P3
0.0,0.0,36718.7065546168,S001_P3,human,csgo_S001_P3
0.0,0.0,36734.33153613587,S001_P3,human,csgo_S001_P3
0.0,0.0,36749.956517640385,S001_P3,human,csgo_S001_P3
0.0,0.0,36765.58149915945,S001_P3,human,csgo_S001_P3
0.0,0.0,36781.20648067852,S001_P3,human,csgo_S001_P3
0.0,0.0,36796.83146218304,S001_P3,human,csgo_S001_P3
0.0,0.0,36812.4564437021,S001_P3,human,csgo_S001_P3
0.0,0.0,36828.08142520662,S001_P3,human,csgo_S001_P3
0.0,0.0,36843.70640672569,S001_P3,human,csgo_S001_P3
0.0,0.0,36859.3313882302,S001_P3,human,csgo_S001_P3
0.0,0.0,36874.95636974927,S001_P3,human,csgo_S001_P3
0.0,0.0,36890.581351253786,S001_P3,human,csgo_S001_P3
0.0,0.0,36906.206332772854,S001_P3,human,csgo_S001_P3
0.0,0.0,36921.83131429192,S001_P3,human,csgo_S001_P3
0.0,0.0,36937.45629579644,S001_P3,human,csgo_S001_P3
0.0,0.0,36953.081277315505,S001_P3,human,csgo_S001_P3
0.0,0.0,36968.70625882002,S001_P3,human,csgo_S001_P3
0.0,0.0,36984.33124033909,S001_P3,human,csgo_S001_P3
0.0001207922550463,-0.0219967684576758,36999.9562218436,S001_P3,human,csgo_S001_P3
0.0,0.0,37015.58120336267,S001_P3,human,csgo_S001_P3
0.0,0.0,37031.20618486719,S001_P3,human,csgo_S001_P3
0.0,0.0,37046.831166386255,S001_P3,human,csgo_S001_P3
0.0,0.0,37062.45614790532,S001_P3,human,csgo_S001_P3
0.0,0.0,37078.08112940984,S001_P3,human,csgo_S001_P3
0.0,0.0,37093.706110928906,S001_P3,human,csgo_S001_P3
0.0,0.0,37109.33109243342,S001_P3,human,csgo_S001_P3
0.0,0.0,37124.95607395249,S001_P3,human,csgo_S001_P3
0.0,0.0,37140.581055457005,S001_P3,human,csgo_S001_P3
0.0,0.0,37156.20603697607,S001_P3,human,csgo_S001_P3
-0.0250621516150033,-0.0001076975594997,37171.83101848059,S001_P3,human,csgo_S001_P3
0.0,0.0,37187.455999999656,S001_P3,human,csgo_S001_P3
0.0,0.0,37203.08098151872,S001_P3,human,csgo_S001_P3
0.0,0.0,37218.70596302324,S001_P3,human,csgo_S001_P3
0.0,0.0,37234.33094454231,S001_P3,human,csgo_S001_P3
0.0,0.0,37249.95592604682,S001_P3,human,csgo_S001_P3
0.0,0.0,37265.58090756589,S001_P3,human,csgo_S001_P3
0.0,0.0,37281.20588907041,S001_P3,human,csgo_S001_P3
0.0,0.0,37296.830870589474,S001_P3,human,csgo_S001_P3
0.0,0.0,37312.45585209399,S001_P3,human,csgo_S001_P3
0.0,0.0,37328.08083361306,S001_P3,human,csgo_S001_P3
0.0,0.0,37343.705815132125,S001_P3,human,csgo_S001_P3
0.0,0.0,37359.33079663664,S001_P3,human,csgo_S001_P3
0.0,0.0,37374.95577815571,S001_P3,human,csgo_S001_P3
0.0,0.0,37390.580759660224,S001_P3,human,csgo_S001_P3
0.0,0.0,37406.20574117929,S001_P3,human,csgo_S001_P3
0.0,0.0,37421.83072268381,S001_P3,human,csgo_S001_P3
0.0,0.0,37437.455704202875,S001_P3,human,csgo_S001_P3
0.0,0.0,37453.08068570739,S001_P3,human,csgo_S001_P3
0.0,0.0,37468.70566722646,S001_P3,human,csgo_S001_P3
0.0,0.0,37484.33064874553,S001_P3,human,csgo_S001_P3
0.0,0.0,37499.95563025004,S001_P3,human,csgo_S001_P3
0.0,0.0,37515.58061176911,S001_P3,human,csgo_S001_P3
0.0,0.0,37531.205593273626,S001_P3,human,csgo_S001_P3
0.0,0.0,37546.83057479269,S001_P3,human,csgo_S001_P3
0.0,0.0,37562.45555629721,S001_P3,human,csgo_S001_P3
0.0,0.0,37578.08053781628,S001_P3,human,csgo_S001_P3
0.0,0.0,37593.70551932079,S001_P3,human,csgo_S001_P3
0.0,0.0,37609.33050083986,S001_P3,human,csgo_S001_P3
0.0,0.0,37624.95548235893,S001_P3,human,csgo_S001_P3
0.0,0.0,37640.58046386344,S001_P3,human,csgo_S001_P3
0.0,0.0,37656.20544538251,S001_P3,human,csgo_S001_P3
0.0,0.0,37671.83042688703,S001_P3,human,csgo_S001_P3
0.0,0.0,37687.455408406095,S001_P3,human,csgo_S001_P3
0.0,0.0,37703.08038991061,S001_P3,human,csgo_S001_P3
0.0,0.0,37718.70537142968,S001_P3,human,csgo_S001_P3
0.0,0.0,37734.330352934194,S001_P3,human,csgo_S001_P3
0.0,0.0,37749.95533445326,S001_P3,human,csgo_S001_P3
0.0,0.0,37765.58031597233,S001_P3,human,csgo_S001_P3
0.0,0.0,37781.205297476845,S001_P3,human,csgo_S001_P3
0.0,0.0,37796.83027899591,S001_P3,human,csgo_S001_P3
0.0,0.0,37812.45526050043,S001_P3,human,csgo_S001_P3
0.0,0.0,37828.080242019496,S001_P3,human,csgo_S001_P3
0.0,0.0,37843.70522352401,S001_P3,human,csgo_S001_P3
0.0,0.0,37859.33020504308,S001_P3,human,csgo_S001_P3
0.0,0.0,37874.955186547595,S001_P3,human,csgo_S001_P3
0.0,0.0,37890.58016806666,S001_P3,human,csgo_S001_P3
0.0,0.0,37906.20514958573,S001_P3,human,csgo_S001_P3
0.0,0.0,37921.830131090246,S001_P3,human,csgo_S001_P3
0.0,0.0,37937.455112609314,S001_P3,human,csgo_S001_P3
0.0,0.0,37953.08009411383,S001_P3,human,csgo_S001_P3
0.0,0.0,37968.7050756329,S001_P3,human,csgo_S001_P3
0.0,0.0,37984.33005713741,S001_P3,human,csgo_S001_P3
0.0,0.0,37999.95503865648,S001_P3,human,csgo_S001_P3
0.0,0.0,38015.58002016099,S001_P3,human,csgo_S001_P3
0.0,0.0,38031.205001680064,S001_P3,human,csgo_S001_P3
0.0,0.0,38046.82998319913,S001_P3,human,csgo_S001_P3
0.0,0.0,38062.45496470365,S001_P3,human,csgo_S001_P3
0.0,0.0,38078.079946222715,S001_P3,human,csgo_S001_P3
0.0,0.0,38093.70492772723,S001_P3,human,csgo_S001_P3
0.0,0.0,38109.3299092463,S001_P3,human,csgo_S001_P3
0.0,0.0,38124.954890750814,S001_P3,human,csgo_S001_P3
0.0,0.0,38140.57987226988,S001_P3,human,csgo_S001_P3
0.0,0.0,38156.2048537744,S001_P3,human,csgo_S001_P3
0.0,0.0,38171.829835293465,S001_P3,human,csgo_S001_P3
0.0,0.0,38187.45481681253,S001_P3,human,csgo_S001_P3
0.0,0.0,38203.07979831705,S001_P3,human,csgo_S001_P3
0.0,0.0,38218.70477983611,S001_P3,human,csgo_S001_P3
0.0,0.0,38234.32976134063,S001_P3,human,csgo_S001_P3
0.0,0.0,38249.9547428597,S001_P3,human,csgo_S001_P3
0.0,0.0,38265.579724364216,S001_P3,human,csgo_S001_P3
0.0,0.0,38281.20470588328,S001_P3,human,csgo_S001_P3
0.0,0.0,38296.8296873878,S001_P3,human,csgo_S001_P3
0.0,0.0,38312.45466890687,S001_P3,human,csgo_S001_P3
0.0,0.0,38328.079650425934,S001_P3,human,csgo_S001_P3
0.0,0.0,38343.70463193045,S001_P3,human,csgo_S001_P3
0.0,0.0,38359.32961344952,S001_P3,human,csgo_S001_P3
0.0,0.0,38374.95459495403,S001_P3,human,csgo_S001_P3
0.0,0.0,38390.5795764731,S001_P3,human,csgo_S001_P3
0.0,0.0,38406.20455797762,S001_P3,human,csgo_S001_P3
0.0,0.0,38421.829539496684,S001_P3,human,csgo_S001_P3
0.0,0.0,38437.4545210012,S001_P3,human,csgo_S001_P3
0.0,0.0,38453.07950252027,S001_P3,human,csgo_S001_P3
0.0,0.0,38468.704484039336,S001_P3,human,csgo_S001_P3
0.0,0.0,38484.32946554385,S001_P3,human,csgo_S001_P3
0.0,0.0,38499.95444706292,S001_P3,human,csgo_S001_P3
0.0,0.0,38515.579428567435,S001_P3,human,csgo_S001_P3
0.0,0.0,38531.2044100865,S001_P3,human,csgo_S001_P3
0.0,0.0,38546.82939159102,S001_P3,human,csgo_S001_P3
0.0,0.0,38562.454373110086,S001_P3,human,csgo_S001_P3
0.0,0.0,38578.0793546146,S001_P3,human,csgo_S001_P3
0.0,0.0,38593.70433613367,S001_P3,human,csgo_S001_P3
0.0,0.0,38609.32931765274,S001_P3,human,csgo_S001_P3
0.0,0.0,38624.95429915725,S001_P3,human,csgo_S001_P3
0.0,0.0,38640.57928067632,S001_P3,human,csgo_S001_P3
0.0,0.0,38656.20426218083,S001_P3,human,csgo_S001_P3
0.0,0.0,38671.8292436999,S001_P3,human,csgo_S001_P3
0.0,0.0,38687.45422520442,S001_P3,human,csgo_S001_P3
0.0,0.0,38703.07920672349,S001_P3,human,csgo_S001_P3
0.0,0.0,38718.704188228,S001_P3,human,csgo_S001_P3
0.0,0.0,38734.32916974707,S001_P3,human,csgo_S001_P3
0.0,0.0,38749.95415126614,S001_P3,human,csgo_S001_P3
0.0,0.0,38765.579132770654,S001_P3,human,csgo_S001_P3
0.0,0.0,38781.20411428972,S001_P3,human,csgo_S001_P3
0.0,0.0,38796.82909579424,S001_P3,human,csgo_S001_P3
0.0,0.0,38812.454077313305,S001_P3,human,csgo_S001_P3
0.0,0.0,38828.07905881782,S001_P3,human,csgo_S001_P3
0.0,0.0,38843.70404033689,S001_P3,human,csgo_S001_P3
0.0,0.0,38859.32902184141,S001_P3,human,csgo_S001_P3
0.0,0.0,38874.95400336047,S001_P3,human,csgo_S001_P3
0.0,0.0,38890.57898487954,S001_P3,human,csgo_S001_P3
0.0,0.0,38906.203966384055,S001_P3,human,csgo_S001_P3
0.0,0.0,38921.82894790312,S001_P3,human,csgo_S001_P3
0.0,0.0,38937.45392940764,S001_P3,human,csgo_S001_P3
0.0,0.0,38953.078910926706,S001_P3,human,csgo_S001_P3
0.0,0.0,38968.70389243122,S001_P3,human,csgo_S001_P3
0.0,0.0,38984.32887395029,S001_P3,human,csgo_S001_P3
0.0,0.0,38999.953855454805,S001_P3,human,csgo_S001_P3
0.0,0.0,39015.57883697387,S001_P3,human,csgo_S001_P3
0.0,0.0,39031.20381849294,S001_P3,human,csgo_S001_P3
0.0,0.0,39046.82879999746,S001_P3,human,csgo_S001_P3
0.0,0.0,39062.45378151653,S001_P3,human,csgo_S001_P3
0.0,0.0,39078.07876302104,S001_P3,human,csgo_S001_P3
0.0,0.0,39093.70374454011,S001_P3,human,csgo_S001_P3
0.0,0.0,39109.32872604462,S001_P3,human,csgo_S001_P3
0.0,0.0,39124.95370756369,S001_P3,human,csgo_S001_P3
0.0,0.0,39140.57868906821,S001_P3,human,csgo_S001_P3
0.0,0.0,39156.203670587274,S001_P3,human,csgo_S001_P3
0.0,0.0,39171.82865210634,S001_P3,human,csgo_S001_P3
0.0,0.0,39187.45363361086,S001_P3,human,csgo_S001_P3
0.0,0.0,39203.078615129925,S001_P3,human,csgo_S001_P3
0.0,0.0,39218.70359663444,S001_P3,human,csgo_S001_P3
0.0,0.0,39234.32857815351,S001_P3,human,csgo_S001_P3
0.0,0.0,39249.953559658024,S001_P3,human,csgo_S001_P3
0.0,0.0,39265.57854117709,S001_P3,human,csgo_S001_P3
0.0,0.0,39281.20352268161,S001_P3,human,csgo_S001_P3
0.0,0.0,39296.828504200676,S001_P3,human,csgo_S001_P3
0.0,0.0,39312.45348571974,S001_P3,human,csgo_S001_P3
0.0,0.0,39328.07846722426,S001_P3,human,csgo_S001_P3
0.0,0.0,39343.70344874333,S001_P3,human,csgo_S001_P3
0.0,0.0,39359.32843024784,S001_P3,human,csgo_S001_P3
0.0,0.0,39374.95341176691,S001_P3,human,csgo_S001_P3
0.0,0.0,39390.578393271426,S001_P3,human,csgo_S001_P3
0.0,0.0,39406.20337479049,S001_P3,human,csgo_S001_P3
0.0,0.0,39421.82835629501,S001_P3,human,csgo_S001_P3
